,0
P6 earlyB:30,0.0005746599837735378
P3:6413,0.0005712448343157728
P5 gd:91,0.000568677835686352
P2:26092,0.0005681703202193065
P1:9427,0.0005680358664420646
P5 gd:38,0.0005677295337985012
MFI:139,0.0005671690690659426
P7 Mono:3627,0.0005668112156508372
P6 earlyB:29,0.0005663948994135879
P2:6141,0.0005659376770405307
P5 NKT:69,0.0005635444668936454
P1:4248,0.0005612300099834501
P2:10043,0.000561054318153718
MFI:257,0.0005592319406984437
P7 Mono:933,0.0005579069731810213
P1:9940,0.0005568766373756583
P7 Mono:2787,0.0005556374103080562
P2:25224,0.0005552272517309269
P2:23092,0.0005537063677544123
P7 Mono:4864,0.000553616880311934
P1:8885,0.0005528518667762401
P4:72,0.0005502087504595785
P2:21223,0.0005482902420874475
P1:49,0.0005482781630716258
MFI:491,0.0005478263712510087
P5 gd:846,0.000547475378127305
P5 CD8:49,0.0005456674646086835
MFI:204,0.0005426445819999323
P1:21977,0.0005411733001238955
P1:8519,0.0005411711662534802
P7 Mono:4271,0.0005404141594555045
MFI:434,0.000539912881581173
P1:403,0.0005389004028854955
P2:9008,0.0005387623068442388
P7 Mono:3409,0.0005370668977655794
MFI:134,0.000536923444414071
P3:2529,0.0005364323438387691
P2:12158,0.0005357986186475698
P2:9810,0.0005346370422407132
P2:648,0.0005328964689977952
P4:2451,0.0005309976311549691
P3:6136,0.0005303154190953876
P7:83,0.0005290264298781975
P1:6637,0.0005288108798500892
P4:5797,0.0005283978312344898
MFI:145,0.0005260872163248534
P1:6168,0.000526008104383892
P7:261,0.00052583823393105
P1:2204,0.0005253002593661421
P1:7393,0.0005245549759441051
P5 gd:522,0.0005237848185040459
P5 gd:603,0.0005230943048384747
P5 CD8:9,0.0005227985167664357
P2:9964,0.0005220684629476947
P3:6972,0.0005219755646890321
P5 gd:1521,0.0005211760334224697
P7 Mono:2265,0.0005208792624217318
P7:79,0.0005201036803403162
P2:563,0.000520093181426547
P2:25191,0.0005196841210143362
P2:237,0.0005185587904065358
P2:10320,0.0005169381577696867
MFI:229,0.000516863335845195
P1:6,0.0005166416978473926
P5 gd:831,0.0005161743906379109
P1:2220,0.0005141998639736172
P7 Mono:719,0.0005141645116731437
P4:4410,0.0005140612608789006
MFI:192,0.0005126089333558156
MFI:681,0.0005116618612558912
P3:6653,0.0005111204635739509
P5 gd:87,0.0005110687928393771
P1:670,0.000510185722956131
P2:22069,0.0005094362117103313
P3:5774,0.0005092610149091633
P1:8096,0.0005084608950555636
MFI:650,0.0005081999568269487
Lin:27,0.0005079372903698674
P3:5672,0.0005075205263642078
P5 gd:80,0.0005068384255686202
P2:9999,0.0005063985672359133
P4:5553,0.0005060301488210157
P3:467,0.0005049356432038122
P3:4543,0.0005040754853946679
P2:21756,0.0005039350313032338
P2:24668,0.000503736311654041
P6 earlyB:21,0.0005033912626684715
P3:2023,0.0005020820058502662
P5 gd:642,0.0004998282416158686
MFI:163,0.0004996494540852
P2:6212,0.0004978011390590174
P3:3865,0.000497376633277637
P5 gd:985,0.0004963514988599035
P2:24716,0.0004961307962965161
P1:36,0.000494896441004493
P7 Mono:78,0.0004940794690136986
P3:7483,0.0004913382982714156
Lin:20,0.0004910019866080365
MFI:260,0.0004906587922462672
P1:471,0.0004895146439703085
P1:4253,0.000489242125891708
P2:3046,0.0004887610814573274
P2:82,0.0004887314160713725
P3:5537,0.0004872792966005293
P3:3574,0.0004867271377157631
MFI:679,0.0004864600325084743
P5 gd:68,0.00048621140185517285
P2:21295,0.00048299713585436057
P2:271,0.000482173928780721
P6:60,0.00048134999331537164
P5 gd:707,0.0004810272453826171
P1:23338,0.00048084431159311445
P1:9,0.0004804033399607407
Lin:22,0.0004769074016978818
P6:256,0.0004757248561273147
P5 gd:36,0.0004755408128543862
P7:33,0.0004754857357521901
P1:94,0.0004753986095579746
P4:3876,0.0004753398142752236
P2:940,0.0004750272027325651
P7 Mono:620,0.00047488978448937373
P7 Mono:6348,0.0004741262849103269
P1:8929,0.0004736497152911768
P2:26143,0.0004715645090994207
P7 Mono:6315,0.0004710361324045435
P4:3475,0.00047100267629913436
P5 gd:648,0.00047067927220153236
P2:25997,0.00046801146875225425
P5 gd:75,0.00046739207430891087
