,0
P3:1869,0.00046976988859203826
P1:9118,0.0004696357497647064
P1:5456,0.0004694881346614956
P5 gd:2059,0.00046941578289871904
P1:6674,0.00046924773277259976
P1:3456,0.0004689311924625026
P2:11232,0.00046879331664114213
P2:24576,0.00046735383730447076
P5 gd:331,0.0004667226933837415
P6:219,0.00046665429499436807
MFI:399,0.00046646434237918586
P1:7993,0.0004661525018325054
P7 Mono:988,0.00046500204309596506
P1:25306,0.0004617402463181744
P5 gd:23,0.0004615909189575391
P1:25243,0.00046145006200187154
P2:5,0.0004601433326839094
P2:72,0.0004600694266094886
P4:5773,0.00046005570144406945
P1:12387,0.0004599489162733596
P1:6473,0.0004598820050399534
P2:4507,0.0004597808922471286
P1:3896,0.0004594640414767875
P6:32,0.0004590500188876336
P6 earlyB:7,0.0004578257695688764
MFI:184,0.0004578001988881807
P5 gd:842,0.0004575414193644483
MFI:291,0.00045642726507035176
MFI:230,0.00045574226751943946
P1:6059,0.00045496194306377506
P5 CD8:142,0.00045437405794293497
P1:9753,0.00045365862503641673
P6 earlyB:165,0.00045361816003818695
MFI:530,0.00045361577891391334
MFI:636,0.00045339236655888275
P6 earlyB:197,0.00045310961748248207
P5 gd:2091,0.00045302308877804507
P4:4332,0.00045236493347825397
Lin:10,0.00045137266043411654
P6:237,0.0004503763269891814
P1:12220,0.00044880401180451485
P7 Mono:2087,0.00044857160296052215
MFI:498,0.0004478380865247263
P4:4825,0.0004461583779388813
P6 earlyB:236,0.00044615695123226864
P2:25383,0.00044614288709438077
P5 gd:2018,0.000445355083373806
P5 CD8:114,0.00044493606968795907
MFI:133,0.0004443408959095775
P7 Mono:953,0.00044372265969891254
P4:3225,0.0004434244550101928
P1:3545,0.0004431451190300226
P3:2542,0.0004420404714316085
P1:9611,0.0004419859774536238
P1:9583,0.00044108143543231625
P3:1641,0.00044022774228124045
P2:24132,0.0004398199440199827
P1:2664,0.00043960230841329754
P2:2836,0.00043954860603888694
P3:8344,0.0004394624351944819
P3:3818,0.0004377535386186045
P2:21059,0.0004375492373665807
P5 gd:2178,0.000437263190871709
P2:21901,0.00043712964029159234
P1:24822,0.00043627939722016884
P1:9604,0.00043568511037545075
P7 Mono:3320,0.0004356363640063154
P7 Mono:5088,0.00043334025958502497
P1:5455,0.00043273519724272986
MFI:486,0.00043245567538556203
P1:10302,0.0004321546573888843
P5 NKT:99,0.0004316673271455763
P1:4833,0.00043163925124555116
P4:5370,0.0004311303685969607
P2:26,0.0004305075557862932
P2:24747,0.0004302720059465336
P1:21291,0.0004300572149257489
P3:76,0.00042954080644011885
MFI:17,0.00042843451783056483
P6 earlyB:65,0.0004283542348847999
P1:9600,0.00042651597607671807
P7:186,0.0004265158473539397
P5 gd:785,0.0004263245533276563
P2:29,0.0004260709415921345
P5 gd:417,0.000425243408101702
P1:534,0.0004247237809380874
P6:240,0.00042448183236346303
P2:4900,0.00042440843716492896
P6 earlyB:42,0.0004243731787928181
MFI:477,0.00042436229027997477
MFI:245,0.0004240540567105395
P1:9465,0.00042366170522723716
P1:10809,0.0004234337302244067
P7 Mono:5543,0.0004232638872504348
P3:3602,0.0004231561432403886
P1:10321,0.00042290931595467894
P2:23897,0.0004224712588921212
P2:25272,0.0004223781624653186
MFI:39,0.00042208936949201083
MFI:654,0.0004219076201583677
P3:87,0.0004211154604925052
P1:7225,0.0004209515413164302
P2:9763,0.00042030390652353226
P5 gd:695,0.00042003584689677897
P1:9351,0.00041967584599777546
P7 Mono:3432,0.000419505922514055
P1:22666,0.0004194938156899563
P6 earlyB:99,0.0004191306945201705
P1:4979,0.0004186627799394647
P7 Mono:5611,0.00041811813418269966
P6:2,0.00041787622630256503
MFI:317,0.00041785645399699384
P2:8281,0.0004172950880629507
P7 Mono:4750,0.00041689273073986725
P3:2569,0.00041684768495735177
P4:3150,0.00041625401729926745
P5 gd:634,0.0004160925557948874
P6:80,0.0004154861737791985
P3:5766,0.00041538866890010516
P3:2646,0.0004152127595567697
P3:5416,0.0004146356409526587
P6 earlyB:229,0.000414012468160686
P2:24294,0.0004129907042709167
P1:8280,0.0004129191169121707
P1:25994,0.0004125370859969254
P1:6845,0.0004121940580528834
P2:23817,0.0004119853616303116
P4:3556,0.00041129554010839106
P7 Mono:21,0.0004098989358435982
P1:9691,0.00040971636174390026
MFI:411,0.00040886570285774733
P1:8277,0.00040793397674991454
P2:20897,0.0004063967897758975
P6 earlyB:68,0.0004063448074206949
P6:290,0.0004060121753362658
MFI:192,0.0004053793648541514
P1:20789,0.0004046161264655495
P5 gd:253,0.0004044049241097427
P1:25133,0.0004043027821070964
MFI:221,0.00040397504517364054
P2:2172,0.00040395379694686454
P2:542,0.0004039254481637522
P1:22931,0.00040334631229212885
P2:6231,0.0004030485066676592
P2:40,0.0004029781347281157
MFI:103,0.00040272477546475125
P1:6837,0.0004009270093166702
P4:5777,0.00040075378982788745
P2:59,0.0004006480989728761
P1:20382,0.00040006773469872795
P5 CD8:8,0.0003995495462191168
P4:5245,0.0003990146393788559
P2:21692,0.0003987657287021062
P7 Mono:4342,0.00039871795955161426
P5 gd:2179,0.0003982324732561781
P1:12924,0.00039797071581003466
P2:10788,0.00039701612922906325
P1:20780,0.000396770296963918
P1:6562,0.00039660289639573376
P7:76,0.00039596278068293884
P5 gd:1229,0.00039492060811638504
P7:20,0.00039432864561516533
P2:9752,0.0003936107214582541
P1:9974,0.0003928390253511628
P3:984,0.00039282719275928054
P2:4426,0.00039265765940419155
P4:5563,0.00039229772397646315
P5 gd:2095,0.0003920081310763965
P1:4176,0.00039183681483213716
P1:3864,0.0003916543603877737
P7 Mono:597,0.00039145878644327673
P7 Mono:61,0.00039145692415238633
P2:23141,0.00039111753275102533
P2:6625,0.00039028406083262975
P7 Mono:5630,0.000390254631668592
P7:192,0.0003900425982991918
MFI:384,0.0003895667949545007
P2:4844,0.0003887428923002335
P5 gd:1402,0.00038855576083680763
P1:2301,0.00038819107243469645
P7 Mono:591,0.00038774669649172195
P1:24597,0.00038696406767528595
P5 CD8:35,0.00038689581680798925
P5 gd:2086,0.00038523756087815666
P1:20793,0.0003850351252930351
P7:224,0.00038498191080619815
MFI:91,0.00038467677121363286
P7 Mono:73,0.0003845477050235538
P1:652,0.0003838456259604819
MFI:152,0.00038383990302423267
P5 gd:547,0.00038377362933162247
P2:6621,0.0003837100396710845
P5 gd:268,0.00038368671845048313
P1:764,0.0003835958289079602
P1:20307,0.0003835091688951688
P2:25191,0.00038326256124275875
P5 gd:401,0.0003832071351569095
P5 gd:493,0.00038309010259771444
P2:23914,0.00038261507334863825
P5 gd:1859,0.00038208360644612896
P1:23642,0.0003820628888398309
P6:236,0.00038182581682333187
P1:20270,0.0003817789824261093
P4:3252,0.00038150986214338943
P1:83,0.0003804946044711164
P1:382,0.0003801812016999866
P3:5991,0.00038001687273020294
P3:2260,0.0003795653758178741
P5 gd:1953,0.00037918340911846036
P1:2663,0.00037875645811838145
P5 CD8:97,0.0003785386694474282
P1:8529,0.00037840978056702753
P5 gd:24,0.00037807385379253145
P1:24027,0.00037782456304606286
P6:99,0.0003768949757368366
P5 gd:1784,0.0003766456009456162
P5 gd:35,0.00037640808866530454
P6 earlyB:237,0.00037604836849220574
P1:23425,0.00037578097698754234
P1:22823,0.0003754767872466161
P1:10900,0.00037393392836747194
P1:5440,0.00037295530938366074
MFI:649,0.0003715447853329572
P1:1960,0.00037137575840097273
P6 earlyB:242,0.0003712176917699183
P1:25875,0.0003711606487585221
P2:10917,0.00037081752705066614
P5 gd:2092,0.0003706023371138092
P5 CD8:74,0.0003696965720759166
P2:13602,0.0003694227795722768
P2:23908,0.00036915081262805485
P6:18,0.0003690924583373166
P7:100,0.0003688157655841445
P3:4627,0.000368302625101645
P7 Mono:5540,0.00036823858183933903
P1:21516,0.00036771313999423163
P6 earlyB:241,0.0003675929973153855
P7 Mono:564,0.0003675606999921968
MFI:324,0.00036752427823785017
P1:12128,0.0003673567274886501
P5 gd:7,0.0003669983012378664
MFI:201,0.0003668475519110746
P1:24665,0.000366630503362151
MFI:199,0.00036644455496341713
P1:8002,0.0003660979995831587
P6:163,0.00036608725652246974
P5 gd:86,0.00036599741650333764
P7 Mono:1287,0.00036568603606827765
P1:26020,0.00036555261239680346
P7:17,0.00036548304158718383
P2:12860,0.0003652891747963358
P2:9676,0.0003649904023079728
P2:26142,0.00036467598546457525
P2:25030,0.00036452614488604126
P3:7858,0.00036443824850943934
MFI:149,0.0003639663254006219
P5 gd:558,0.00036368808460153973
P2:25972,0.00036355034773717155
P1:8179,0.00036306845248077277
P7 Mono:681,0.00036276405627918835
P1:10252,0.00036270700389648696
P7 Mono:996,0.0003624172051874114
P2:22720,0.00036238526459791515
MFI:210,0.000362269658475953
P7:6,0.00036180363432114596
P5 gd:1967,0.00036118032831787414
P1:21746,0.00036115309013991036
P4:6218,0.00036095788210871373
P2:22908,0.0003606657062919096
P2:11053,0.00035961961332168715
MFI:504,0.00035935311228124623
P2:6513,0.0003592055024242
P1:29,0.0003591308760895857
P1:6111,0.00035893250158408157
P1:3051,0.0003588019348334442
P1:12011,0.0003585410408181816
P7 Mono:9,0.00035848083108801015
P3:3395,0.00035832251788882455
P1:11941,0.000358226492461806
P1:4289,0.0003579485558808091
MFI:535,0.0003573325988714538
P2:4412,0.00035710732272782125
P1:20892,0.00035682776771307333
P1:6628,0.0003566443567843105
P3:6011,0.0003565012195551541
MFI:570,0.00035620293774043415
P1:6637,0.0003559514468047822
P4:4530,0.0003559271983048117
P4:4460,0.0003558951090856444
MFI:131,0.00035537193740634287
MFI:666,0.00035521825055801176
P7:232,0.00035486349433453475
P5 gd:638,0.0003545402288070007
P5 gd:78,0.00035442172221735607
Lin:47,0.00035396067932710917
P2:22339,0.0003539220409901985
P4:3511,0.0003538188273962432
P1:9385,0.0003535025143779882
P1:5232,0.0003530987287617785
P5 gd:1778,0.00035287729601604504
MFI:481,0.0003528651006848591
P5 gd:2015,0.00035280419890828786
P6 earlyB:91,0.00035214990370033544
P7:142,0.0003518140150990667
P2:8709,0.0003512261944932224
P4:5451,0.0003505904227033582
P7 Mono:2164,0.0003504501568551313
P6:35,0.00035031605454071183
P5 gd:1881,0.0003501866660867912
P1:7237,0.00034983185959228244
P1:8523,0.00034967098404297087
P1:10545,0.0003496138312132415
P3:5663,0.0003495988617153957
P1:6459,0.00034922799377785815
P7:99,0.00034912496787189995
P2:24739,0.0003483446740010421
P7:62,0.00034755230727745874
P6 earlyB:166,0.00034753972633812995
P2:9976,0.0003474604876688882
P5 gd:769,0.0003473471387537177
P2:476,0.0003471521129606693
P2:446,0.00034714447285428597
P2:9707,0.00034679173500431126
P3:7637,0.00034660934294593684
P7 Mono:6285,0.0003458705430051863
P5 gd:47,0.00034587043315738043
P1:25469,0.00034568626136117933
MFI:468,0.0003449290847763967
P6:131,0.0003445516372683151
P6:3,0.00034448526022525807
MFI:576,0.0003442933146386245
P1:22934,0.0003442348953762538
P1:9517,0.0003441260817991657
P4:4442,0.0003437636068245044
P7 Mono:4404,0.0003433290020323021
P1:4547,0.00034318691702481924
P1:710,0.0003419427748388854
MFI:661,0.00034139398893018834
P3:8043,0.0003407595053073851
P1:766,0.0003406170114233098
P1:9215,0.00034048559345901686
P3:6609,0.0003402163058753688
P2:9864,0.0003401290992096748
P2:12902,0.00033992416484804013
P1:2839,0.00033989490206330836
P6 earlyB:72,0.00033961950762068045
MFI:441,0.00033931849198526234
P1:9869,0.0003389901181341515
P1:23443,0.0003388524926350521
P1:8304,0.0003388332460320174
P5 gd:1895,0.00033834609116759485
MFI:90,0.0003381853269188471
P3:4508,0.0003381169105826464
P1:5836,0.00033803955853081095
P2:6934,0.0003375690773756477
P2:20997,0.0003375236759974967
P2:23145,0.00033722131685540716
P1:8767,0.00033613640689045054
P1:5978,0.00033601996744108667
P5 gd:46,0.000335846689226001
P1:7951,0.0003358139380914445
P2:23083,0.0003355615172255735
P2:21209,0.0003353089196966119
P2:22603,0.000334975926961279
P1:8192,0.00033490992986257104
P1:9833,0.0003346511718666198
P2:98,0.0003341731003722717
P2:10560,0.00033410753388014907
P2:22344,0.0003339833883078656
P5 gd:141,0.0003334715204920696
P3:6387,0.0003334282500304797
P5 CD8:49,0.0003333751978056433
Lin:37,0.00033322286604935055
P2:23557,0.0003329418916328304
P1:6855,0.00033196288244051795
P1:93,0.00033188204158701105
P2:13338,0.00033121425224786895
MFI:561,0.0003310374763473296
P1:2130,0.0003307094200760126
P5 gd:1261,0.00033036042795443944
P3:7611,0.00033025973945106614
P1:21492,0.00032937558938483816
P1:26194,0.0003289827198061221
P7:15,0.00032893315320371984
P3:8025,0.00032873371236677646
P1:591,0.0003283284260681613
P2:24108,0.0003278051001527285
P1:26242,0.0003275794104415141
P3:5647,0.00032756502201552334
P7 Mono:708,0.0003269903127164364
P1:287,0.0003266006507990357
P7 Mono:4836,0.00032591069993911687
P5 gd:2181,0.0003257016804739312
P4:6231,0.000325453406766193
P7:239,0.00032518166181084345
P2:75,0.0003249124018969109
P4:3566,0.00032470059716763503
P1:5375,0.00032466254506103486
P4:5778,0.00032448790179978994
P7 Mono:5421,0.0003244035116318992
P3:1857,0.00032409492620042704
MFI:409,0.0003238243765496272
P2:8344,0.0003237124168037227
P1:7762,0.00032369600317666845
P1:23427,0.00032328916696869455
MFI:61,0.00032323512081191197
P2:4774,0.0003226802025126433
P7:106,0.0003224016576207667
P3:88,0.00032212977237467517
MFI:167,0.00032212468427257634
P4:5856,0.00032194730278317126
P1:9424,0.00032189929229282656
P2:26211,0.00032177312280347173
P7 Mono:939,0.0003217287547962791
P1:13405,0.0003217186945815938
P1:5974,0.00032168699935519474
MFI:298,0.00032139383616771824
P5 gd:72,0.00032124849086265683
MFI:179,0.0003212129363016573
P3:5624,0.0003208640802923268
P2:1983,0.00032085948122372797
P4:5519,0.0003206923673412346
P2:25716,0.00032062483784814583
P2:7279,0.00032059080605802495
P1:12233,0.0003202431288090584
P1:9832,0.000319965441182447
P2:7212,0.000319826016249333
P3:5768,0.0003198194130255185
P1:12919,0.0003192821083720977
P2:24917,0.0003188428935707069
P1:22685,0.0003184465897707254
P2:84,0.00031785332120158935
MFI:13,0.00031783817151631957
P2:363,0.0003178215758491951
P6 earlyB:126,0.0003178148489533921
P1:22983,0.00031768730047942117
P4:4831,0.0003169352883699528
P2:25837,0.0003162859156359449
MFI:316,0.0003155122848824686
P2:25351,0.0003154606501651332
P2:25332,0.0003141973922348778
P5 gd:565,0.0003139198810396526
P1:3448,0.00031391101521521336
MFI:420,0.000313653629941733
P1:6655,0.0003135116884705906
P2:21404,0.0003134907702953667
P1:25480,0.0003131114682441075
P2:37,0.00031307781235337563
MFI:78,0.00031294858976939317
P1:26190,0.0003128989213220686
P2:22884,0.00031280833502103633
MFI:3,0.00031279946315354156
MFI:247,0.0003123482022706191
P2:6925,0.0003115102633273032
P2:32,0.0003111931795984812
P6:91,0.00031082832361030975
P5 gd:177,0.00031067326961478674
P2:4297,0.0003102846717461606
P7:9,0.0003101247721617092
P4:3718,0.0003100298594799211
