,coef_weight_0,coef_weight_1,coef_weight_2,coef_weight_3,coef_weight_4,coef_weight_mean,label,abs(cwm)
7009,0.019647167321919,0.011395002788406543,0.0,0.0,0.013260865217036882,0.008860607065472485,P2:4210,0.008860607065472485
15740,-0.011172544461778147,-0.010518981722359664,-0.011012683713853893,-0.011495286978896145,0.0,-0.008839899375377571,MFI:40,0.008839899375377571
1451,-0.003024561849187783,0.0,0.0,-0.02996771369048575,-0.011177825172356349,-0.008834020142405976,P6:25,0.008834020142405976
6633,-0.0004305829245175603,-0.015621310153916698,-0.019859474426910245,0.0,-0.008086465455810888,-0.008799566592231078,P2:655,0.008799566592231078
9979,-0.009606541136537694,-0.009092075523333569,-0.013547470498285374,-0.011229996757695022,-0.00038899451348293064,-0.008773015685866917,P2:1569,0.008773015685866917
9191,-0.00917314389825968,0.0,-0.02144683880698241,-0.001789910637056462,-0.011442691079723682,-0.008770516884404448,P2:22023,0.008770516884404448
1740,-0.0034562494772045513,-0.01189617610728096,-0.004226145686784774,-0.015738342236657734,-0.008483308148547412,-0.008760044331295087,P5 gd:846,0.008760044331295087
6979,0.0,0.001455689157880322,0.022806690348769625,0.01506278460709773,0.004319209170270549,0.008728874656803646,P2:4336,0.008728874656803646
8465,0.015011942939313962,0.0,0.0029921713043568826,0.018114573215436018,0.007469385813476929,0.008717614654516757,P2:23971,0.008717614654516757
658,0.0434449353994775,0.0,0.0,0.0,0.0,0.008688987079895499,P7 Mono:566,0.008688987079895499
6476,0.01517247328508455,0.013410298757457605,0.0,0.0,0.014821981907374673,0.008680950789983367,P2:7260,0.008680950789983367
1945,0.0,0.0,0.019076130937578525,0.0,0.02418667653292763,0.008652561494101232,P5 gd:515,0.008652561494101232
12905,0.013179388485195741,0.019589582286981606,0.0,0.010484653967448587,0.0,0.008650724947925187,P1:25582,0.008650724947925187
9314,-0.00234149365174201,-0.006620120759601097,-0.028246816937043916,-0.005952686007932366,0.0,-0.008632223471263878,P2:21753,0.008632223471263878
13137,0.014142195382899205,0.017731362592572224,0.0,0.011105286013681815,0.0,0.008595768797830649,P1:24863,0.008595768797830649
12930,-0.011164275551447089,-0.0018922237539372366,-0.011125454086929906,-0.0025315838220892535,-0.01624501998475221,-0.008591711439831139,P1:25501,0.008591711439831139
1846,0.010214511621286533,0.013278507701047116,0.0006629225951927071,0.010704503371258115,0.007997613192471598,0.008571611696251213,P5 gd:689,0.008571611696251213
2537,0.0,0.0,-0.03570079942121425,0.0,-0.007149340400383668,-0.008570027964319583,P5 gd:1186,0.008570027964319583
7145,-0.0035558768889661302,-0.017836727113596178,-0.006339649747116354,0.0,-0.015096242987893521,-0.008565699347514437,P2:3439,0.008565699347514437
2985,0.0,-0.03692479511095791,0.0,-0.005818197602483819,0.0,-0.008548598542688347,P4:5850,0.008548598542688347
6944,0.0,0.0,0.01277079670782231,0.015111923381660895,0.014825453130962497,0.00854163464408914,P2:4483,0.00854163464408914
14945,-0.0012995494205084693,-0.013181273151036827,-0.019383433721043335,-0.008740788803775712,0.0,-0.008521009019272868,P1:13374,0.008521009019272868
1473,0.0,0.011385697846735179,0.0,0.0017430309775363934,0.02947552153622854,0.008520850072100022,P6:216,0.008520850072100022
9459,2.8750784561638313e-05,0.009003154492350075,0.015098335845990027,0.018416737830472346,0.0,0.008509395790674817,P2:21315,0.008509395790674817
8025,0.00840915901386108,0.0,0.0,0.010562467872679634,0.023496433167717875,0.008493612010851716,P2:25011,0.008493612010851716
11313,0.0,-0.019816673958395314,-0.007014837705073948,-0.015552474751378309,-8.298874803320133e-05,-0.008493395032576154,P1:798,0.008493395032576154
13447,-0.005620307646069386,0.0,-0.008238048801769761,-0.012219272947598368,-0.0161465259499874,-0.008444831069084982,P1:24107,0.008444831069084982
13313,0.013733257315696409,0.0,0.002815294797572102,0.01734185281815732,0.008308497696765343,0.008439780525638235,P1:24334,0.008439780525638235
15942,-0.007369941089210151,-0.0019517331709183066,0.0,-0.03286906139812345,0.0,-0.008438147131650382,MFI:141,0.008438147131650382
6974,0.0,0.0,0.008231257132646616,0.017584325254145574,0.016360802244756344,0.008435276926309706,P2:4348,0.008435276926309706
1415,0.0,0.0,-0.019790849833132,-0.017572987829664915,-0.004683854017009938,-0.00840953833596137,P6:317,0.00840953833596137
6758,0.008658774656624138,0.02190568641914379,0.0,0.0,0.011482378706764183,0.008409367956506422,P2:5717,0.008409367956506422
4734,0.014236047375459146,0.0,0.0,0.015248417156077007,0.01252271489602584,0.008401435885512398,P3:487,0.008401435885512398
1673,-0.007657270982294345,-0.0072189759742186345,-0.016421254720010842,0.0,-0.010662511255089475,-0.00839200258632266,P5 gd:959,0.00839200258632266
6462,0.0,0.009167080351236001,0.0019565981036937367,0.009429674336972955,0.021186270015867488,0.008347924561554036,P2:7306,0.008347924561554036
15507,-0.03148233306401131,0.0,-0.010238240284788912,0.0,0.0,-0.008344114669760044,MFI:83,0.008344114669760044
15531,-0.013522197897725092,-0.010227967064963215,-0.017908927981825546,0.0,0.0,-0.00833181858890277,MFI:677,0.00833181858890277
1539,-0.007406008863957382,0.0,-0.0054370347320024616,-0.024169887306918873,-0.004601197122090174,-0.008322825604993778,P6 earlyB:89,0.008322825604993778
3605,-0.029208588400786537,0.0,0.0,-0.01229142051770907,0.0,-0.00830000178369912,P3:979,0.00830000178369912
2574,0.0,0.0,0.02932024028528224,0.0,0.011857082145014325,0.008235464486059312,P5 gd:1039,0.008235464486059312
7547,0.0,-0.005691429382889708,-0.015408946846065228,-0.019948208974923547,0.0,-0.008209717040775697,P2:25910,0.008209717040775697
15995,-0.006510019871287844,-0.010574110555939178,-0.015478116945975262,-0.008467687777066022,0.0,-0.008205987030053662,Lin:38,0.008205987030053662
1213,0.015666424495333866,0.01236397232751316,0.0,0.012991080723404495,0.0,0.008204295509250304,P7 Mono:224,0.008204295509250304
15839,0.011083798665834057,0.006338943492283308,0.012283829810390914,0.011242131874665969,0.0,0.00818974076863485,MFI:245,0.00818974076863485
14274,-0.010618673291571158,0.0,-0.010791093545395434,-0.003735951070851739,-0.015787079936527653,-0.008186559568869196,P1:214,0.008186559568869196
1481,-0.011981405216471817,0.0,-0.011576774650625307,-0.01732650479868689,0.0,-0.008176936933156803,P6:194,0.008176936933156803
14124,0.0,0.0,0.026188739853194,0.008189708618910576,0.006502420494249988,0.008176173793270913,P1:21823,0.008176173793270913
6452,0.010395341134788879,0.013554169967981512,0.0,0.0,0.016927457899278943,0.008175393800409866,P2:7327,0.008175393800409866
5829,-0.010711913322315322,-0.007410402593004283,-0.017611117304756584,-0.004834368374349892,0.0,-0.008113560318885216,P2:9722,0.008113560318885216
7694,0.0,0.0,0.020862615347158532,0.0,0.019656244323155384,0.008103771934062785,P2:25561,0.008103771934062785
119,-0.004818659469818798,0.0,0.0,-0.009696813087530327,-0.025693389711498833,-0.00804177245376959,P7:219,0.00804177245376959
1484,-0.008097575436181581,0.0,-0.009369287107002652,-0.022603037430951548,0.0,-0.008013979994827156,P6:187,0.008013979994827156
8255,-0.012240594032948941,0.0,-0.02313022066171579,0.0,-0.004583301798796586,-0.007990823298692263,P2:24485,0.007990823298692263
4623,-0.022662843540821577,-0.009968889702397867,-0.007274060026154309,0.0,0.0,-0.00798115865387475,P3:5648,0.00798115865387475
13438,-0.004174453249524802,0.0,-0.007843063710354831,-0.011922073530412216,-0.015914588692062137,-0.007970835836470796,P1:24134,0.007970835836470796
3065,-0.018654454155079065,0.0,0.0,-0.009631392252778174,-0.011433182755764488,-0.007943805832724344,P4:5536,0.007943805832724344
2407,0.0,0.0,-0.013662058660415392,-0.026035845288785945,0.0,-0.007939580789840268,P5 gd:1451,0.007939580789840268
13489,0.007033956504414597,0.0051483806764555055,0.023733451486893375,0.00376068086698192,0.0,0.007935293906949078,P1:2390,0.007935293906949078
3171,0.020181436478479586,0.0,0.0,0.019469488187459978,0.0,0.007930184933187912,P4:4597,0.007930184933187912
2779,0.0,-0.00707137965877083,-0.022715290686320683,-0.009697245696975339,0.0,-0.00789678320841337,P4:69,0.00789678320841337
6477,0.01976217152298831,0.013837951470086518,0.0,0.0,0.005783385674671159,0.007876701733549197,P2:7251,0.007876701733549197
6947,0.016389281395927453,0.011025030604760415,0.0,0.009441719496400101,0.00240504486909948,0.00785221527323749,P2:4462,0.00785221527323749
516,-0.010238796589459375,0.0,-0.007826903840733802,-0.008742243426454278,-0.012400497014878303,-0.007841688174305151,P7 Mono:6250,0.007841688174305151
4475,0.018512924353171124,0.0,0.01269708707178777,0.007937863263951227,0.0,0.007829574937782025,P3:6142,0.007829574937782025
2590,-0.03893395887551477,0.0,0.0,0.0,0.0,-0.0077867917751029535,P5 NKT:88,0.0077867917751029535
3551,0.0,-0.001147469426612906,0.0,-0.013868795648104528,-0.023814170483850493,-0.007766087111713585,P4:3225,0.007766087111713585
6421,-0.0066543599643188196,-0.0017994092441806395,-0.018304619853458628,-0.012048129735575171,0.0,-0.007761303759506652,P2:7632,0.007761303759506652
2711,0.0,0.0,0.0,0.010916455151510168,0.027883520647074632,0.007759995159716959,P5 CD8:23,0.007759995159716959
7546,0.013330407439572659,0.010555407037997056,0.014892491767091098,0.0,0.0,0.007755661248932162,P2:25912,0.007755661248932162
2637,-0.022607516123820542,0.0,-0.0036145220635277683,-0.012540000084571044,0.0,-0.007752407654383871,P5 CD8:95,0.007752407654383871
5520,0.01782923385955612,0.0,0.0,0.020789201099600113,0.0,0.007723686991831247,P3:245,0.007723686991831247
14233,0.01182129414046026,0.0,0.011299706077711835,0.011310383735947227,0.0040556073317127884,0.007697398257166421,P1:21539,0.007697398257166421
12889,0.018213506230927937,0.009153405953853265,0.0,0.010882573750410454,0.0,0.007649897187038332,P1:25612,0.007649897187038332
14143,0.010981164080792576,0.0,0.025652100724649803,0.0,0.001228688937039798,0.007572390748496435,P1:21777,0.007572390748496435
4620,-0.01811961295878171,0.0,0.0,-0.019735760452884495,0.0,-0.007571074682333241,P3:5656,0.007571074682333241
9115,-0.009069234183890992,-0.0014169657413611125,-0.014235177196055375,-0.00220146372205853,-0.01092953105025544,-0.00757047437872429,P2:22344,0.00757047437872429
13801,0.008629736488982803,0.018834033650007413,0.0,0.010268844434944479,0.0,0.007546522914786938,P1:22732,0.007546522914786938
1400,0.0,0.0,-0.017199255925092242,-0.01788157007525063,-0.0025361481414155796,-0.007523394828351691,P6:42,0.007523394828351691
6903,0.013961327241177416,0.006577669617078332,0.0,0.0028926592155474767,0.014179370315138365,0.007522205277788319,P2:4697,0.007522205277788319
2526,0.013206597230929025,0.011142411992836401,0.01325804398680006,0.0,0.0,0.007521410642113098,P5 gd:1211,0.007521410642113098
2462,-0.021617952614852262,0.0,-0.01273192247650544,-0.003251655151587595,0.0,-0.007520306048589059,P5 gd:135,0.007520306048589059
6045,0.02659203155255324,0.004203474536240971,0.006473359830214174,0.0001513863120159273,0.0,0.007484050446204864,P2:9117,0.007484050446204864
10350,-0.011472504479176946,0.0,-0.011921340392184515,0.0,-0.014005623443398034,-0.007479893662951899,P2:122,0.007479893662951899
2490,0.012835770024336782,0.011761884851297196,0.012797762354688094,0.0,0.0,0.007479083446064415,P5 gd:1292,0.007479083446064415
15075,-0.002263497234439226,-0.024610945788418763,-0.008468210800101184,-0.0019698145504209405,0.0,-0.007462493674676022,P1:12650,0.007462493674676022
8224,0.0,-0.014173775672515699,-0.013666031655100185,0.0,-0.009130895510038834,-0.007394140567530944,P2:2457,0.007394140567530944
7090,0.008873951707441428,0.0020698681489049967,0.00402637593562557,0.01644735991358617,0.005545377589839894,0.0073925866590796125,P2:3742,0.0073925866590796125
6212,0.01177284425821022,0.009799854161478869,0.0,0.0,0.015254342512649533,0.0073654081864677244,P2:862,0.0073654081864677244
2219,0.0,-0.03681189268970702,0.0,0.0,0.0,-0.007362378537941404,P5 gd:1945,0.007362378537941404
6732,0.0,0.0,0.012141450343221854,0.014420642579534784,0.010197500700394112,0.007351918724630149,P2:5911,0.007351918724630149
9627,-0.0047085219513584905,-0.008677337197400492,-0.019166204476683487,-0.004196384386717313,0.0,-0.007349689602431956,P2:21047,0.007349689602431956
11450,0.0,0.022397650666809717,0.0,0.0,0.014151667359828023,0.007309863605327547,P1:7372,0.007309863605327547
15672,0.0,0.024787821442592343,0.01169576186075956,0.0,0.0,0.0072967166606703795,MFI:489,0.0072967166606703795
9460,0.0060641684028127345,0.0,0.01509981645062025,0.013532787839363061,0.0016342550416359159,0.0072662055468863925,P2:21314,0.0072662055468863925
5700,-0.007206033622584021,-0.00523884950361995,-0.011897982226612584,-0.011919449958780932,0.0,-0.0072524630623194974,P3:1026,0.0072524630623194974
1977,0.0,-0.010515908501692458,-0.014922248913348403,0.0,-0.01080090676751119,-0.007247812836510411,P5 gd:451,0.007247812836510411
2533,0.0,-0.03368314244491896,-0.0024326579763562484,0.0,0.0,-0.007223160084255042,P5 gd:1190,0.007223160084255042
15721,0.0,-0.03611076843887764,0.0,0.0,0.0,-0.007222153687775528,MFI:422,0.007222153687775528
8877,-0.007504912435652489,0.0,-0.016327067369073266,-0.012265488258549902,0.0,-0.007219493612655131,P2:23060,0.007219493612655131
941,0.0,0.004841451432525362,0.0134089486602326,0.0,0.017833206457887062,0.007216721310129004,P7 Mono:4281,0.007216721310129004
5085,0.008320301180513537,0.011125402356848665,0.0,0.00901992374340103,0.007507793141116918,0.007194684084376029,P3:3902,0.007194684084376029
13856,0.0,0.0,-0.02707122283242761,-0.008873158070548023,0.0,-0.007188876180595126,P1:22610,0.007188876180595126
6700,0.01805087440307802,0.011380337396776965,0.0,0.0,0.006240650246225664,0.0071343724092161305,P2:6245,0.0071343724092161305
12903,0.010339997322725749,0.018045926724931067,0.0,0.007258855734472903,0.0,0.007128955956425943,P1:25589,0.007128955956425943
11785,0.0,-0.02284053590602858,0.0,0.0,-0.012767726053731466,-0.007121652391952009,P1:6052,0.007121652391952009
1903,0.004573613285453419,0.0,0.018710631106730647,0.0,0.012281804160070638,0.007113209710450941,P5 gd:596,0.007113209710450941
156,-0.0022480709808458833,-0.009253832356670391,-0.005540522735082214,-0.01601557123274942,-0.0023561926594226645,-0.007082837992954114,P7:173,0.007082837992954114
16006,-0.01940590329787458,0.0,-0.013603791842462446,-0.0023680823556966103,0.0,-0.007075555499206727,Lin:27,0.007075555499206727
14123,0.0,0.0,0.015034553808173864,0.01191375690326894,0.008407260524342128,0.0070711142471569875,P1:21824,0.0070711142471569875
13188,-0.03530443036825023,0.0,0.0,0.0,0.0,-0.007060886073650045,P1:24742,0.007060886073650045
6846,0.0,0.0,0.017838249061481178,0.010053996583316386,0.007394522599285956,0.007057353648816704,P2:5050,0.007057353648816704
15709,0.01633855647172589,0.0011691150834317102,0.0,0.004435705273470552,0.013267715772858795,0.00704221852029739,MFI:434,0.00704221852029739
957,-0.006338012132469675,-0.0029536836946344462,-0.004714579385875961,-0.01750095024900479,-0.003647548576193575,-0.007030954807635689,P7 Mono:4242,0.007030954807635689
1121,-0.03118954944145042,-0.003962868749641686,0.0,0.0,0.0,-0.007030483638218421,P7 Mono:3346,0.007030483638218421
2504,0.019672340167403875,0.01149044409671839,0.003962491917025871,0.0,0.0,0.007025055236229627,P5 gd:1265,0.007025055236229627
8482,-0.010815836080754688,-0.006402539297119245,-0.006333081886256219,-0.006901719560936258,-0.004647553903281302,-0.007020146145669542,P2:23931,0.007020146145669542
354,0.03082098275408312,0.0,0.0,0.004231501402779114,0.0,0.007010496831372446,P7 Mono:7,0.007010496831372446
3419,0.0,0.0,0.0,0.022589609251720773,0.012335161553066857,0.006984954160957527,P4:3669,0.006984954160957527
807,-0.009903117384469015,0.0,-0.008354061951390317,-0.006754054817295068,-0.009892132497618512,-0.006980673330154582,P7 Mono:4947,0.006980673330154582
12646,-0.012767057001473476,-0.0029999112529490142,-0.0024233374205551187,-0.003391915575351286,-0.013285517445872825,-0.0069735477392403435,P1:26101,0.0069735477392403435
910,0.009558963147092162,0.0,0.0,0.007767985733555852,0.01752224910644616,0.006969839597418835,P7 Mono:4380,0.006969839597418835
10642,-0.00290964906658237,-0.0029476140784281822,-0.018072011316515896,-0.008799009071918286,-0.001949270080345203,-0.006935510722757989,P2:10452,0.006935510722757989
3400,0.0,0.01272019186110196,0.0008997913831034369,0.016046332709267145,0.004915909354604356,0.00691644506161538,P4:3729,0.00691644506161538
2641,0.0,-0.013428774368818749,-0.005123381360876924,0.0,-0.016029468199733877,-0.006916324785885911,P5 CD8:90,0.006916324785885911
12890,0.015480051019191702,0.01151828103777117,0.0,0.0075718870927500345,0.0,0.006914043829942582,P1:25611,0.006914043829942582
8013,-0.01711126404037662,0.0,-0.007745291062171146,-0.009711973749872978,0.0,-0.00691370577048415,P2:25057,0.00691370577048415
3510,0.0,0.0,0.0,0.0,-0.03448735218847913,-0.006897470437695825,P4:3386,0.006897470437695825
