,feature_name,nlog_p_0,nlog_p_1
57430,P3:4861,3.284388759708401,0.05022973744611913
57431,P3:4862,2.9400889764452134,0.5083458248630813
57432,P3:4863,3.4815285018957294,0.22400834833665031
57433,P3:4864,3.9187372843597523,0.17795279810894155
57434,P3:4865,3.164306867679076,0.42144168691985223
57435,P3:4866,2.598666682861255,0.7230292754645586
57436,P3:4867,2.8237656949932983,0.6436273882359903
57437,P3:4868,1.599387598288504,0.08872045335866345
57438,P3:4869,12.319429158886244,0.3078576415401141
57439,P3:487,0.5396142231770008,0.7470356149077048
57440,P3:4870,15.950664525717169,0.8173138923467428
57441,P3:4871,0.6421578411708989,0.6641072598030264
57442,P3:4872,17.094827389255173,0.47420785131309007
57443,P3:4873,23.132897788904426,1.4963913265607913
57444,P3:4874,0.6890474719045931,0.8916632882834156
57445,P3:4875,3.7727144192893642,0.29096234608360405
57446,P3:4876,3.291978984219342,0.6478957992756856
57447,P3:4877,0.4237361692664018,0.9040246701892518
57448,P3:4878,16.20947220470075,0.3533509143793508
57449,P3:4879,22.448700172447502,0.8998096754036552
57450,P3:488,0.4289147253845296,0.17045325429233898
57451,P3:4880,0.7832741594015521,0.5763921302745555
57452,P3:4881,22.274354128894014,0.6316619777212804
57453,P3:4882,32.73372643938128,1.8543302636345425
57454,P3:4883,0.8529169697425728,0.7894659135979072
57455,P3:4884,4.200281549753039,0.4346637156811469
57456,P3:4885,3.73509405071415,0.7352124782800575
57457,P3:4886,0.5217963575300583,0.8198825413475772
57458,P3:4887,2.9560022064430025,0.08161810605717673
57459,P3:4888,3.345201716466302,0.055614923025713775
57460,P3:4889,2.473750903557714,0.26944698903199327
57461,P3:489,0.17959308795912418,0.11721080388992788
57462,P3:4890,3.525614075137137,0.21792714716916667
57463,P3:4891,3.985181128892958,0.18481277719902328
57464,P3:4892,2.7465583529296906,0.20991827785516515
57465,P3:4893,2.6181850374423825,0.7098916974966912
57466,P3:4894,2.8147754377022043,0.6340068657407866
57467,P3:4895,1.4764947068392926,0.01761003822587429
57468,P3:4896,0.32638646515228603,0.10493729341457055
57469,P3:4897,0.3246544395106581,0.339604697994549
57470,P3:4898,0.2382004549225353,0.3389053029166084
57471,P3:4899,0.1496368181318456,0.2677410952407739
57472,P3:49,1.1531259286203444,0.2979000781212034
57473,P3:490,0.03506267966982129,0.10605252660372322
57474,P3:4900,0.27603156186523314,0.5109290635187297
57475,P3:4901,0.25323291913305035,0.46370075789860565
57476,P3:4902,0.3156649532529519,0.7857535287022297
57477,P3:4903,0.1037346760001522,0.7366224300808966
57478,P3:4904,0.20245738626562562,0.5801066981132046
57479,P3:4905,0.4467867390341782,0.07101602763289014
57480,P3:4906,0.37133359275719763,0.33805383703761666
57481,P3:4907,0.2500549680730221,0.35515697026531984
57482,P3:4908,0.2606335907928367,0.21731121531174977
57483,P3:4909,0.32730300265723605,0.5001344762303249
57484,P3:491,0.34082764361399115,0.21557033444894041
57485,P3:4910,0.27129880718631166,0.47614981052734473
57486,P3:4911,0.18358953828137578,0.6895225950689189
57487,P3:4912,0.14464330482814733,0.697583504088144
57488,P3:4913,0.22355180882090975,0.5687155209851177
57489,P3:4914,1.8462046832619685,0.33351291937957284
57490,P3:4915,0.879428736722577,0.1709501281406525
57491,P3:4916,0.30357802913204135,0.41496552391178515
57492,P3:4917,1.7788038816115486,0.2837433937690645
57493,P3:4918,0.9753214255102882,0.17578595277886636
57494,P3:4919,0.4203550282522349,0.4213118712606309
57495,P3:4920,1.0875011472816305,0.11932259321946612
57496,P3:4921,0.7154420363248841,0.12090933793909012
57497,P3:4922,0.44635723615186057,0.22973298095706643
57498,P3:4923,12.333119323723249,0.28013698608825177
57499,P3:4924,15.68370082084724,0.6632432076584207
57500,P3:4925,0.6818731913209349,0.6377959145072833
57501,P3:4926,17.12710427980836,0.4173638997348666
57502,P3:4927,22.39980793437054,1.127402890114339
57503,P3:4928,0.7131020586353652,0.8140355110021541
57504,P3:4929,3.907998438811178,0.24580068210809572
57505,P3:493,0.3678123360077777,0.23161333338097986
57506,P3:4930,3.490936864204016,0.49767435969238644
57507,P3:4931,0.41706612262192994,0.7699698477963937
57508,P3:4932,16.178444092822456,0.33745495662330693
57509,P3:4933,21.75211396133108,0.7373637156397438
57510,P3:4934,0.8535385410892844,0.5282072955996581
57511,P3:4935,22.211534805641286,0.5891569115140807
57512,P3:4936,30.99873687387548,1.419710075304182
57513,P3:4937,0.9037681190818818,0.6920981291212817
57514,P3:4938,4.314501295581679,0.4001836296172711
57515,P3:4939,3.9428984043434934,0.6112940875898024
57516,P3:494,0.6203596297401377,0.9302094636432389
57517,P3:4940,0.524530822838758,0.6846775649419355
57518,P3:4941,2.879682229922844,0.10095448194829965
57519,P3:4942,3.239407075794347,0.0658355873913872
57520,P3:4943,2.9247652414921443,0.4820556215203573
57521,P3:4944,3.4283627842288222,0.24387551130223806
57522,P3:4945,3.8550102804179778,0.1987984657700433
57523,P3:4946,3.1409254664734227,0.3940441226555054
57524,P3:4947,2.558546118154648,0.7484071752373229
57525,P3:4948,2.7789357229708838,0.6706550050046003
57526,P3:4949,1.5890494855539288,0.07486514319732994
57527,P3:495,0.271538965816976,0.1738763061791441
57528,P3:4950,12.445812440779033,0.2886162730705924
57529,P3:4951,16.083304528094203,0.7849614011856464
57530,P3:4952,0.6462942736507423,0.659332969254243
57531,P3:4953,17.29106572671616,0.4478295244530073
57532,P3:4954,23.29129064541667,1.439969834486781
57533,P3:4955,0.693692710302912,0.8846030628792741
57534,P3:4956,3.816945893531473,0.28196009310510045
57535,P3:4957,3.3309633718014124,0.6356118362765949
57536,P3:4958,0.4282573514580259,0.9011174665154226
57537,P3:4959,16.373416730259276,0.3442271651924327
57538,P3:496,0.39900225278873724,0.1820035578942224
57539,P3:4960,22.61928668073327,0.883027589658606
57540,P3:4961,0.7876994558562367,0.5733982986641306
57541,P3:4962,22.50558010835582,0.6202962595061152
57542,P3:4963,32.88847367483829,1.8219964582706132
57543,P3:4964,0.8580256715543338,0.7850175564639688
57544,P3:4965,4.235068075142541,0.4329969287089066
57545,P3:4966,3.7679264397898162,0.7318463766975045
57546,P3:4967,0.5271144672798641,0.819516832151612
57547,P3:4968,2.9181987234210447,0.09694153980809679
57548,P3:4969,3.3007886796788646,0.07142250630330327
57549,P3:497,0.17959308795912418,0.11721080388992788
57550,P3:4970,2.475927228518552,0.25423920848910236
57551,P3:4971,3.472867751565469,0.23783322243414934
57552,P3:4972,3.9244585074120297,0.2057102607381334
57553,P3:4973,2.7470352050728417,0.19269132527122668
57554,P3:4974,2.5821318376452003,0.7338256364743422
57555,P3:4975,2.7787880833105225,0.6600300150725104
57556,P3:4976,1.4798616117192962,0.006049955965125054
57557,P3:4977,0.34336421677514284,0.0988103239415529
57558,P3:4978,0.3286961475316958,0.3391367298708382
57559,P3:4979,0.23672064981021743,0.34113068207158237
57560,P3:498,0.17959308795912418,0.11721080388992788
57561,P3:4980,0.1658830880227432,0.25763672691315215
57562,P3:4981,0.2807195684361213,0.5093618228282322
57563,P3:4982,0.25221856017712146,0.4657460924943422
57564,P3:4983,0.29350107982998536,0.7655258615883551
57565,P3:4984,0.1078943271276213,0.732743988837955
57566,P3:4985,0.20275085025070527,0.5807256524978334
57567,P3:4986,0.46746868458644353,0.06778141384279132
57568,P3:4987,0.3778360110453602,0.3381074299555013
57569,P3:4988,0.2501293524627922,0.35685192882258526
57570,P3:4989,0.28328157761287526,0.2091549070670605
57571,P3:499,0.46034519844480193,0.2859131134844112
57572,P3:4990,0.3351951186242609,0.49881335144849137
57573,P3:4991,0.27195618881967554,0.47800088844015465
57574,P3:4992,0.15678009345793958,0.6653454649547257
57575,P3:4993,0.1519829671594127,0.6930727526326387
57576,P3:4994,0.2251262142110128,0.5699909811407374
57577,P3:4995,1.812581224151944,0.2852510157704012
57578,P3:4996,0.9132782299049007,0.17609532202784664
57579,P3:4997,0.32634851724600467,0.4069723117889795
57580,P3:4998,1.8100216192945076,0.26146612207342756
57581,P3:4999,1.02617687037088,0.17749294730297718
57582,P3:5,5.882991279844412,0.42688737807098875
57583,P3:50,2.119002231022697,0.08415278966792138
57584,P3:500,0.37408869717785065,0.23532910620397343
57585,P3:5000,0.44815801710298736,0.41894769903674717
57586,P3:5001,1.210626747537986,0.14635025050234632
57587,P3:5002,0.7719343324210806,0.11594620312150711
57588,P3:5003,0.4668851184296417,0.23763627722875422
57589,P3:5004,3.3168180039643875,0.9781129466925423
57590,P3:5005,3.162705956567605,0.7778773830659269
57591,P3:5006,0.5295477710073294,0.02741790958668905
57592,P3:5007,3.176289356561359,0.8463568871601559
57593,P3:5008,3.01260804849506,0.6892552611540137
57594,P3:5009,0.632015779692292,0.00655966751764614
57595,P3:501,0.20981369926143648,0.13602613549147927
57596,P3:5010,1.5403259092739603,0.2941631135023861
57597,P3:5011,1.527331078145791,0.2841156948954071
57598,P3:5012,0.8840432234930691,0.1385715134944243
57599,P3:5013,2.5342347735676354,0.1734984611594919
57600,P3:5014,2.570852439321708,0.13132221546205688
57601,P3:5015,0.5404751524144727,0.07874669584458645
57602,P3:5016,2.390025000504066,0.10408030074536904
57603,P3:5017,2.379771357702566,0.07369876176993312
57604,P3:5018,0.6286639115532456,0.08049280676950887
57605,P3:5019,1.2130707236873262,0.07266805139965961
57606,P3:502,0.2443332485088259,0.06632332471733271
57607,P3:5020,1.2015418023387554,0.07221406620460505
57608,P3:5021,0.6876809692535294,0.04821511051208904
57609,P3:5022,0.5758088390689461,0.5809884364769485
57610,P3:5023,0.5938715602220331,0.6089554573402957
57611,P3:5024,0.31821235811175597,0.42657523459344576
57612,P3:5025,0.5703907549602958,0.717648696090733
57613,P3:5026,0.5806352766986699,0.7506943090236807
57614,P3:5027,0.2934027996526825,0.567793336916416
57615,P3:5028,0.3448463212689982,0.9385006934558623
57616,P3:5029,0.3375540837801419,0.9693867507757985
57617,P3:503,0.20652955730820372,0.13399083064826459
57618,P3:5030,0.09626702017744788,0.5211334448368538
57619,P3:5031,3.2523492854580094,0.9590135891303315
57620,P3:5032,3.0672028610158972,0.7377699228749629
57621,P3:5033,0.48092389671359487,0.06712855670991018
57622,P3:5034,3.142692211674401,0.8433208220738346
57623,P3:5035,2.9431615473293715,0.6618236689893806
57624,P3:5036,0.5824719067388168,0.04848519716176681
57625,P3:5037,1.577620554871983,0.31628862472982167
57626,P3:5038,1.5409753211956232,0.2904819392975787
57627,P3:5039,0.7985725847227174,0.07533883220101958
57628,P3:504,0.46361970122195656,0.2878158953829113
57629,P3:5040,2.5095327955438296,0.17442053896967702
57630,P3:5041,2.5282014109815454,0.12292232410925777
57631,P3:5042,0.5276686632004043,0.10969835782542575
57632,P3:5043,2.39577027028096,0.11342032610263973
57633,P3:5044,2.3678348462359815,0.07254838022748157
57634,P3:5045,0.6244132638545992,0.11908024412094187
57635,P3:5046,1.2738403686044963,0.04694159448144211
57636,P3:5047,1.2557502491439516,0.05630145485568643
57637,P3:5048,0.6939961080798901,0.10129428677190416
57638,P3:5049,0.5822911342192041,0.5861917448198461
57639,P3:5050,0.6215157990358895,0.6072965837258076
57640,P3:5051,0.485344021592541,0.31083275552443085
57641,P3:5052,0.5890109608174464,0.709742428362817
57642,P3:5053,0.6236494982903,0.7396162889842519
57643,P3:5054,0.47838545746513905,0.4522217462057441
57644,P3:5055,0.3934668164142905,0.8785664405591425
57645,P3:5056,0.4070957582089391,0.9189343921674564
57646,P3:5057,0.2077017018446837,0.46016322088699635
57647,P3:5058,0.995699312992361,0.3202883617538506
57648,P3:5059,0.577554160897681,0.00927327025474177
57649,P3:506,0.17959308795912418,0.11721080388992788
57650,P3:5060,0.351483225072104,0.8554830142430192
57651,P3:5061,1.1984393910507718,0.42868365961658805
57652,P3:5062,0.7870671622584765,0.08220061378098918
57653,P3:5063,0.20844315404418196,0.8149603813776019
57654,P3:5064,1.0673493198489825,0.5072225491094426
57655,P3:5065,0.8366640088447339,0.2324184166809572
57656,P3:5066,0.105008671394382,0.2062526196979488
57657,P3:5067,0.8664557641361695,0.11487517486950607
57658,P3:5068,0.7187746002755708,0.0436568079385046
57659,P3:5069,0.06450055403961168,0.3837519233409193
57660,P3:5070,1.2103309486974065,0.25577180208047556
57661,P3:5071,1.0347986569161867,0.02735706340608544
57662,P3:5072,0.17977687853007973,0.43077999835161984
57663,P3:5073,1.4922928504436894,0.5867377458813503
57664,P3:5074,1.152360496954625,0.19134488050317605
57665,P3:5075,0.29713916888404895,0.23794186211306825
57666,P3:5076,0.2537566854756701,0.23173215043170317
57667,P3:5077,0.5702747638586557,0.11854867683052772
57668,P3:5078,0.6628905255602182,0.09129928991731931
57669,P3:5079,0.5446032855503498,0.08618063383672404
57670,P3:5080,0.8529389060807311,0.06430798895861119
57671,P3:5081,0.6863527321879332,0.00642210646742419
57672,P3:5082,0.9626601188659296,0.2928371159030794
57673,P3:5083,0.725335450275915,0.04722366375604972
57674,P3:5084,0.28519577498132015,0.1264352038231132
57675,P3:5085,4.299427529379564,0.17352919355151744
57676,P3:5086,4.133141710899276,0.16114051108103783
57677,P3:5087,4.188322897156189,0.14195338063045373
57678,P3:5088,1.0277459356205418,0.019138712665284417
57679,P3:5089,2.187070383292837,0.013128964065467923
57680,P3:5090,4.380397308716418,0.22439613082506152
57681,P3:5091,4.466053335774827,0.19624552375816728
57682,P3:5092,0.9840347248940788,0.06654028300010775
57683,P3:5093,4.159563696851956,0.14889657577568452
57684,P3:5094,4.260301332823397,0.14278349892930983
57685,P3:5095,1.236802241735419,0.027500176091183222
57686,P3:5096,2.121799885866775,0.07826468032997148
57687,P3:5097,2.2600589535548785,0.01501818160877973
57688,P3:5098,1.1762060017015612,0.1849435953949376
57689,P3:5099,2.900386128669876,0.23661441163015903
57690,P3:51,3.6933187975881188,0.6006150348799201
57691,P3:5100,2.586563712653344,0.06138834102429312
57692,P3:5101,2.863039049985892,0.10656016450751736
57693,P3:5102,2.5869772269395974,0.5254234047428048
57694,P3:5103,1.9397379235795438,0.09421080485090338
57695,P3:5104,4.286243605768636,0.21484113464363394
57696,P3:5105,4.100144778390136,0.12853424154278345
57697,P3:5106,0.4762283358105424,0.27786279964448724
57698,P3:5107,4.1532022718628765,0.16390527703681051
57699,P3:5108,3.9510323178347413,0.1049623148785992
57700,P3:5109,0.74529955037514,0.11875539563014655
57701,P3:5110,2.0922790286750006,0.03911392275790819
57702,P3:5111,2.0393438681364873,0.013619130972140566
57703,P3:5112,0.9655233304966298,0.09989017295317973
57704,P3:5113,4.411932313080844,0.22854120002759057
57705,P3:5114,4.284011905434998,0.14917247980082177
57706,P3:5115,0.6101374683930995,0.24069579257309345
57707,P3:5116,4.185897059267859,0.15239573411530535
57708,P3:5117,4.053844317191489,0.10776861128607097
57709,P3:5118,0.8986463099004126,0.08523273309152843
57710,P3:5119,2.1305684723905594,0.07653881724953424
57711,P3:5120,2.143334087389166,0.01026414406053773
57712,P3:5121,1.0638017607021655,0.13240440858685795
57713,P3:5122,2.6576346132214246,0.20435211902898617
57714,P3:5123,2.9095460415617374,0.20171691998302363
57715,P3:5124,1.5377942358783188,0.05219075495910346
57716,P3:5125,2.6253275335119106,0.06647570012027221
57717,P3:5126,2.8709369525800454,0.09038745452717989
57718,P3:5127,1.9701678186851557,0.19996382237516136
57719,P3:5128,1.7705327265732496,0.1579807634348891
57720,P3:5129,1.9368748442115398,0.08310750794482194
57721,P3:513,9.950022087862795,0.5910194318770461
57722,P3:5130,1.5244198847571038,0.4034810376811431
57723,P3:5131,0.13730016601728134,0.3460708076284902
57724,P3:5132,1.1815501879771262,0.15126947192786808
57725,P3:5133,0.28770044711993,0.20698766457574866
57726,P3:5134,0.1466879360933656,0.2586785349451934
57727,P3:5135,0.5210867830531224,0.01021937864906007
57728,P3:5136,1.364319671543081,0.20321265316919215
57729,P3:5137,0.1907778732076554,0.3702181772082128
57730,P3:5138,0.0024836227769776324,0.4979568025204533
57731,P3:5139,1.39272172281343,0.18459988656512
57732,P3:514,10.117982150981407,0.6647929212250717
57733,P3:5140,0.34765574222806583,0.21447604555262845
57734,P3:5141,0.1723347998379154,0.28147447211177085
57735,P3:5142,0.9282897290274871,0.05207618649149825
57736,P3:5143,0.5598604544648252,0.019578175265033554
57737,P3:5144,0.5001078790177984,0.01599431839486442
57738,P3:5145,0.5179054415200354,0.3101391807666455
57739,P3:5146,1.6308091387255417,0.2631391911016359
57740,P3:5147,0.7229958444072481,0.17705038513965998
57741,P3:5148,0.34805089614086204,0.35350348885275823
57742,P3:5149,0.7422014151360216,0.09987262941426973
57743,P3:515,10.486305700828122,0.6520707362045228
57744,P3:5150,4.36747245315696,0.22553225100203028
57745,P3:5151,4.426619237287462,0.18841573709507775
57746,P3:5152,0.8348885987049337,0.10718627576060519
57747,P3:5153,4.243564827941498,0.17429620800635107
57748,P3:5154,4.310167843259878,0.15478535038155766
57749,P3:5155,1.0561353860351972,0.014763582113271077
57750,P3:5156,2.150433209740871,0.031776458934747585
57751,P3:5157,2.236749135842147,0.016993920366510335
57752,P3:5158,1.0502246463988736,0.13441947120737008
57753,P3:5159,4.497164827398601,0.24030799562162913
57754,P3:516,1.9168895026558956,0.02874885211489116
57755,P3:5160,4.601174533276308,0.21167529194672707
57756,P3:5161,1.0203497238753083,0.06051005929634523
57757,P3:5162,4.268522031399863,0.16095818261377648
57758,P3:5163,4.380297844405231,0.154242074744785
57759,P3:5164,1.2662326931641366,0.028953279003790373
57760,P3:5165,2.1643333048112234,0.07546660070298154
57761,P3:5166,2.300250836884909,0.01385679754737031
57762,P3:5167,1.1875598315338554,0.18266162447099954
57763,P3:5168,2.6914342948532304,0.2145529906374097
57764,P3:5169,2.9781030305477136,0.24588328542962848
57765,P3:517,1.5917532600315751,0.35764005679914784
57766,P3:5170,2.1730463822292094,0.31116580526432525
57767,P3:5171,2.6335302458793914,0.06643975008780276
57768,P3:5172,2.9129653178374344,0.10891818753640727
57769,P3:5173,2.5931464699910904,0.4843914159141305
57770,P3:5174,1.7463769067953834,0.17323985016579685
57771,P3:5175,1.9427948455654027,0.09999966677180823
57772,P3:5176,1.788033542013281,0.5440227914894548
57773,P3:5177,4.398554259475376,0.23061443963041592
57774,P3:5178,4.223393803953666,0.1422764483981066
57775,P3:5179,0.5036115430940508,0.2693185936250499
57776,P3:518,19.98103094169473,1.518150025505499
57777,P3:5180,4.268254929312178,0.17794048915406177
57778,P3:5181,4.0680733030262495,0.11685699592674965
57779,P3:5182,0.7670276032835065,0.11551677068317093
57780,P3:5183,2.152119199007192,0.032927765471968545
57781,P3:5184,2.0881185113513587,0.01761518720255236
57782,P3:5185,0.9724499717089322,0.09974502101975963
57783,P3:5186,4.531377092746496,0.244843731503589
57784,P3:5187,4.414168911395122,0.16309107808454382
57785,P3:5188,0.6401736379411407,0.2349667784421178
57786,P3:5189,4.298565590646299,0.1649652934234764
57787,P3:519,20.70733559657416,1.4890512687047472
57788,P3:5190,4.170443592750052,0.11824901582734998
57789,P3:5191,0.924134113807528,0.08432096261529576
57790,P3:5192,2.1770923499377446,0.0730264924285299
57791,P3:5193,2.186994458960063,0.008870843102984666
57792,P3:5194,1.0752611779300372,0.13066093575149132
57793,P3:5195,2.726176361228844,0.214691582987281
57794,P3:5196,2.984289453328502,0.20863143175387466
57795,P3:5197,1.5530678859933427,0.038810044742757864
57796,P3:5198,2.67100190973597,0.07055157756017283
57797,P3:5199,2.923017629043192,0.09161036074193595
57798,P3:52,1.1053450544477004,0.28430995342269144
57799,P3:520,2.677097030669754,0.009259954102013749
57800,P3:5200,1.9964346718548103,0.17780168804043286
57801,P3:5201,1.7769211724445246,0.1610770374906393
57802,P3:5202,1.9481232226620988,0.08893914865215864
57803,P3:5203,1.5572990242943825,0.38124058420046847
57804,P3:5204,1.319463883952433,0.23509005238177383
57805,P3:5205,0.14535590191035222,0.3436472767662774
57806,P3:5206,0.029719423884457606,0.4672280501284924
57807,P3:5207,1.2930782477587233,0.18757218278489127
57808,P3:5208,0.2977433331689329,0.20396887052023044
57809,P3:5209,0.14482682342007033,0.26295812485035724
57810,P3:521,20.708130468210665,1.746001005369296
57811,P3:5210,0.5994464820362481,0.07189224540127206
57812,P3:5211,0.5317392735673858,0.013102260300847664
57813,P3:5212,0.4932334250666067,0.01855939436260516
57814,P3:5213,1.436953068467678,0.21885011571851598
57815,P3:5214,0.19997508752541346,0.37151491446884216
57816,P3:5215,0.003318382269760993,0.5062651805133046
57817,P3:5216,1.4899711926390746,0.20673532012878995
57818,P3:5217,0.36096865273389683,0.2139017414663652
57819,P3:5218,0.17319237347274133,0.2864008689266584
57820,P3:5219,1.0703051809744166,0.09077492056408984
57821,P3:522,21.280296333088852,1.6991044963208217
57822,P3:5220,0.5771397837323279,0.022034441410966974
57823,P3:5221,0.5053497679838064,0.015300699540997675
57824,P3:5222,1.272022138240049,0.06512469327381364
57825,P3:5223,0.5221871090118747,0.33368287056456314
57826,P3:5224,0.2300059606482897,0.45510547446129285
57827,P3:5225,1.5836867725903923,0.2076129577001789
57828,P3:5226,0.749265304488078,0.193795315516741
57829,P3:5227,0.3766151490304275,0.35847740537516765
57830,P3:5228,1.418717837778328,0.464373700433727
57831,P3:5229,0.8039140605631975,0.09596925594514506
57832,P3:523,2.7020618563162446,0.029576725476954255
57833,P3:5230,0.4960227930657185,0.020905658031481516
57834,P3:5231,3.2611183632911818,0.7383726881400783
57835,P3:5232,3.2354482295141,0.7362686928678248
57836,P3:5233,3.166715708098276,0.6418340524406245
57837,P3:5234,0.795454558408496,0.095990032230275
57838,P3:5235,1.6126272983025731,0.18505369912735717
57839,P3:5236,3.4823499501511375,0.8364248665255157
57840,P3:5237,3.3974352407825696,0.6979228350359845
57841,P3:5238,0.7746689809257165,0.06080227122274163
57842,P3:5239,3.1299341104478904,0.6024664648472297
57843,P3:524,2.087917807482446,0.8340889561060558
57844,P3:5240,3.0863740843741128,0.5121744877173431
57845,P3:5241,0.8260842101199207,0.043154463955197286
57846,P3:5242,1.4178189578476343,0.05684700577977378
57847,P3:5243,1.4118993092721333,0.037052027328305384
57848,P3:5244,0.5770454628786524,0.09437271123564778
57849,P3:5245,2.2588235465706403,0.32799173901377837
57850,P3:5246,1.8357312983069778,0.18042887941519387
57851,P3:5247,1.797671865603449,0.10691550178551806
57852,P3:5248,0.5224035020995405,0.25337813182348196
57853,P3:5249,0.7796332306277796,0.20124380088019744
57854,P3:525,2.1625376330137067,0.7523143601318059
57855,P3:5250,3.3915692044673333,0.8948121018819944
57856,P3:5251,3.2169693822777083,0.7184885833498397
57857,P3:5252,0.6773954211966392,0.049057070410610935
57858,P3:5253,3.296730353992129,0.7741433719483897
57859,P3:5254,3.1563712073438706,0.6363092940392211
57860,P3:5255,0.732005169517101,0.04667755485507529
57861,P3:5256,1.6828259155676564,0.2359002663767252
57862,P3:5257,1.6716671460447077,0.21047894424664854
57863,P3:5258,0.6324865905286103,0.005234296908864088
57864,P3:5259,3.4508101640756297,0.8295842085752686
57865,P3:526,1.634864248961321,0.16488998553131393
57866,P3:5260,3.288710419076516,0.6477878788213809
57867,P3:5261,0.71702643075263,0.011882546910120764
57868,P3:5262,3.132488048517558,0.6103945526388224
57869,P3:5263,3.02813603783414,0.4836869647136272
57870,P3:5264,0.792028138851543,0.00415845884065659
57871,P3:5265,1.4773914324122719,0.07897704690973595
57872,P3:5266,1.480791177693304,0.05156186645106733
57873,P3:5267,0.6749063304009938,0.10509069393570243
57874,P3:5268,2.186055423729231,0.3802226021429448
57875,P3:5269,2.1408917985614218,0.2482085111792661
57876,P3:527,7.659562414570546,1.0146897563473292
57877,P3:5270,0.5398367810793764,0.18810387144599433
57878,P3:5271,1.7680257711314413,0.14675439496299827
57879,P3:5272,1.763083475753159,0.06902225176251409
57880,P3:5273,0.6127893758515951,0.24370688085605963
57881,P3:5274,0.8146821486264549,0.1532371243232336
57882,P3:5275,0.8527677366506802,0.19193674264606667
57883,P3:5276,0.34752820204726054,0.19981653982948608
57884,P3:5277,0.7178775684985479,0.09998557029882753
57885,P3:5278,1.9748151365715747,0.9269377265634702
57886,P3:5279,1.040793702825611,0.21515499378283398
57887,P3:528,7.3233747804444596,1.1829255932824738
57888,P3:5280,0.2756129557514868,0.7915428128562165
57889,P3:5281,0.9919008247082648,0.37189542406866266
57890,P3:5282,1.202040790389005,0.33814501169353584
57891,P3:5283,0.560011424488161,0.0764897238023526
57892,P3:5284,0.07045334552461735,0.5491697056116077
57893,P3:5285,1.4665028860497509,0.43938429544277285
57894,P3:5286,0.8877036705390634,0.0074788193811314635
57895,P3:5287,0.08474753736029189,0.47238357263739605
57896,P3:5288,1.1060772935198717,0.4117006725000983
57897,P3:5289,0.9599305937576083,0.16942366115538288
57898,P3:529,7.458453023035083,1.1320008074270087
57899,P3:5290,0.4299699487644901,0.06901072878391527
57900,P3:5291,0.14092049118676517,0.410845720443341
57901,P3:5292,0.09782166811157299,0.3686909071246092
57902,P3:5293,0.3684468916382028,0.26281811186025544
57903,P3:5294,0.44270077209933945,0.10554578226739639
57904,P3:5295,0.46617985695380615,0.01713202147204032
57905,P3:5296,5.816717257882856,0.43014171432777304
57906,P3:5297,6.6642109174118245,0.7582132822757361
57907,P3:5298,0.5331286870412342,0.7073755887121743
57908,P3:5299,7.514699543517659,0.5257481364106089
57909,P3:53,2.925372004858911,0.01573300393705302
57910,P3:530,2.984203990989202,0.11212008034586782
57911,P3:5300,8.398363334026323,1.0560744307188732
57912,P3:5301,0.4776615289997496,1.0057063307694765
57913,P3:5302,2.7162808576422592,0.25375105603073134
57914,P3:5303,2.339664044021729,0.5804914698790696
57915,P3:5304,0.1476082698910532,1.2289861488699216
57916,P3:5305,8.157111045094027,0.5192510595516293
57917,P3:5306,9.70488060820135,0.8681703835918347
57918,P3:5307,0.6653988232591539,0.6051285411150906
57919,P3:5308,10.327148063737111,0.7011962941689359
57920,P3:5309,12.021031391007057,1.2977373135046637
57921,P3:531,2.1563138221585145,1.1455194194104477
57922,P3:5310,0.6105845020453429,0.8939477913359245
57923,P3:5311,2.995781601918148,0.3972211941994208
57924,P3:5312,2.6328974720419125,0.7048979545812171
57925,P3:5313,0.2088594434458537,1.158506016180248
57926,P3:5314,2.453134670620995,0.15833992352400167
57927,P3:5315,2.7397980998021536,0.12328564567209806
57928,P3:5316,2.591693769916854,0.4818046089813722
57929,P3:5317,2.851671396962169,0.3083660329344755
57930,P3:5318,3.179614589158244,0.2732830025499014
57931,P3:5319,2.5717192632104675,0.2805743684259441
57932,P3:532,9.748689802693844,0.6057997825300141
57933,P3:5320,2.006538155771687,0.8948252115047701
57934,P3:5321,2.1412389893345507,0.8758830736505347
57935,P3:5322,1.0522474546633174,0.15267640461985676
57936,P3:5323,5.809944466370178,0.44133739738787586
57937,P3:5324,6.863249856276963,0.8277353744047282
57938,P3:5325,0.5660334570826505,0.6621249272273834
57939,P3:5326,7.479519697700838,0.555946936181194
57940,P3:5327,8.724511958620216,1.2571897834027677
57941,P3:5328,0.5009016340865159,1.041409068732047
57942,P3:5329,2.6314009120341133,0.2924002197241124
57943,P3:533,10.131847305743625,0.5934324746230593
57944,P3:5330,2.229408921299338,0.7685781348887482
57945,P3:5331,0.13080418420473633,1.5284421690435948
57946,P3:5332,8.17853046660179,0.5294541852318986
57947,P3:5333,10.08584296189284,0.9521224522942335
57948,P3:5334,0.6797698014969542,0.5828353785940761
57949,P3:5335,10.335646060867846,0.7337441659648422
57950,P3:5336,12.712655003007503,1.5512577650727404
57951,P3:5337,0.6193324322448562,0.9510599378043729
57952,P3:5338,2.917572839902695,0.4363177504406028
57953,P3:5339,2.52672571993889,0.8867620658089755
57954,P3:534,2.037327054305909,0.0696642974879431
57955,P3:5340,0.18824266767764974,1.4588133827750083
57956,P3:5341,2.4813852841716084,0.15406708286747303
