,alpha,l1_ratio,mae
5169,0.029,0.506,-0.1603436296242901
5170,0.029,0.511,-0.1603436296242901
5171,0.029,0.516,-0.1603436296242901
5172,0.029,0.521,-0.1603436296242901
5173,0.029,0.526,-0.1603436296242901
5174,0.029,0.531,-0.1603436296242901
5175,0.029,0.536,-0.1603436296242901
5176,0.029,0.541,-0.1603436296242901
5177,0.029,0.546,-0.1603436296242901
5178,0.029,0.551,-0.1603436296242901
5179,0.029,0.556,-0.1603436296242901
5180,0.029,0.561,-0.1603436296242901
5181,0.029,0.5660000000000001,-0.1603436296242901
5182,0.029,0.5710000000000001,-0.1603436296242901
5183,0.029,0.5760000000000001,-0.1603436296242901
5184,0.029,0.581,-0.1603436296242901
5185,0.029,0.586,-0.1603436296242901
5186,0.029,0.591,-0.1603436296242901
5187,0.029,0.596,-0.1603436296242901
5188,0.029,0.601,-0.1603436296242901
5189,0.029,0.606,-0.1603436296242901
5190,0.029,0.611,-0.1603436296242901
5191,0.029,0.616,-0.1603436296242901
5192,0.029,0.621,-0.1603436296242901
5193,0.029,0.626,-0.1603436296242901
5194,0.029,0.631,-0.1603436296242901
5195,0.029,0.636,-0.1603436296242901
5196,0.029,0.641,-0.1603436296242901
5197,0.029,0.646,-0.1603436296242901
5198,0.029,0.651,-0.1603436296242901
5199,0.029,0.656,-0.1603436296242901
5200,0.029,0.661,-0.1603436296242901
5201,0.029,0.666,-0.1603436296242901
5202,0.029,0.671,-0.1603436296242901
5203,0.029,0.676,-0.1603436296242901
5204,0.029,0.681,-0.1603436296242901
5205,0.029,0.686,-0.1603436296242901
5206,0.029,0.6910000000000001,-0.1603436296242901
5207,0.029,0.6960000000000001,-0.1603436296242901
5208,0.029,0.7010000000000001,-0.1603436296242901
5209,0.029,0.706,-0.1603436296242901
5210,0.029,0.711,-0.1603436296242901
5211,0.029,0.716,-0.1603436296242901
5212,0.029,0.721,-0.1603436296242901
5213,0.029,0.726,-0.1603436296242901
5214,0.029,0.731,-0.1603436296242901
5215,0.029,0.736,-0.1603436296242901
5216,0.029,0.741,-0.1603436296242901
5217,0.029,0.746,-0.1603436296242901
5218,0.029,0.751,-0.1603436296242901
5219,0.029,0.756,-0.1603436296242901
5220,0.029,0.761,-0.1603436296242901
5221,0.029,0.766,-0.1603436296242901
5222,0.029,0.771,-0.1603436296242901
5223,0.029,0.776,-0.1603436296242901
5224,0.029,0.781,-0.1603436296242901
5225,0.029,0.786,-0.1603436296242901
5226,0.029,0.791,-0.1603436296242901
5227,0.029,0.796,-0.1603436296242901
5228,0.029,0.801,-0.1603436296242901
5229,0.029,0.806,-0.1603436296242901
5230,0.029,0.811,-0.1603436296242901
5231,0.029,0.8160000000000001,-0.1603436296242901
5232,0.029,0.8210000000000001,-0.1603436296242901
5233,0.029,0.8260000000000001,-0.1603436296242901
5234,0.029,0.8310000000000001,-0.1603436296242901
5235,0.029,0.836,-0.1603436296242901
5236,0.029,0.841,-0.1603436296242901
5237,0.029,0.846,-0.1603436296242901
5238,0.029,0.851,-0.1603436296242901
5239,0.029,0.856,-0.1603436296242901
5240,0.029,0.861,-0.1603436296242901
5241,0.029,0.866,-0.1603436296242901
5242,0.029,0.871,-0.1603436296242901
5243,0.029,0.876,-0.1603436296242901
5244,0.029,0.881,-0.1603436296242901
5245,0.029,0.886,-0.1603436296242901
5246,0.029,0.891,-0.1603436296242901
5247,0.029,0.896,-0.1603436296242901
5248,0.029,0.901,-0.1603436296242901
5249,0.030000000000000002,0.001,-0.19518706373722408
5250,0.030000000000000002,0.006,-0.18914741866096613
5251,0.030000000000000002,0.011,-0.18531851376920433
5252,0.030000000000000002,0.016,-0.18233523500015295
5253,0.030000000000000002,0.021,-0.17987913609324502
5254,0.030000000000000002,0.026000000000000002,-0.17769349507275342
5255,0.030000000000000002,0.031,-0.17583641396263283
5256,0.030000000000000002,0.036000000000000004,-0.1742568448059492
5257,0.030000000000000002,0.041,-0.17287811918873172
5258,0.030000000000000002,0.046,-0.17161473819033257
5259,0.030000000000000002,0.051000000000000004,-0.17042816497902985
5260,0.030000000000000002,0.056,-0.16929047719645
5261,0.030000000000000002,0.061,-0.16831735822740673
5262,0.030000000000000002,0.066,-0.16749052600940895
5263,0.030000000000000002,0.07100000000000001,-0.16669410486341563
5264,0.030000000000000002,0.076,-0.1659472824394409
5265,0.030000000000000002,0.081,-0.1652584351449618
5266,0.030000000000000002,0.08600000000000001,-0.16463677600214363
5267,0.030000000000000002,0.091,-0.1640129557595016
5268,0.030000000000000002,0.096,-0.16345893451157317
5269,0.030000000000000002,0.101,-0.16289314034218466
5270,0.030000000000000002,0.106,-0.1623483270543438
5271,0.030000000000000002,0.111,-0.1618417124322932
5272,0.030000000000000002,0.116,-0.16143619999118933
5273,0.030000000000000002,0.121,-0.16105903806511818
5274,0.030000000000000002,0.126,-0.1607038587750023
5275,0.030000000000000002,0.131,-0.16040537559620963
5276,0.030000000000000002,0.136,-0.16012778915389772
5277,0.030000000000000002,0.14100000000000001,-0.15987852332180919
5278,0.030000000000000002,0.146,-0.159676238254595
5279,0.030000000000000002,0.151,-0.15954782665244976
5280,0.030000000000000002,0.156,-0.15946315837760355
5281,0.030000000000000002,0.161,-0.15938700397478808
5282,0.030000000000000002,0.166,-0.15933912451313062
5283,0.030000000000000002,0.171,-0.15931879043637742
5284,0.030000000000000002,0.17600000000000002,-0.1593140579871672
5285,0.030000000000000002,0.181,-0.15930123871178523
5286,0.030000000000000002,0.186,-0.1592898705185041
5287,0.030000000000000002,0.191,-0.15929615462308053
5288,0.030000000000000002,0.196,-0.15931823890288713
5289,0.030000000000000002,0.201,-0.15935616214886414
5290,0.030000000000000002,0.20600000000000002,-0.159389578365374
5291,0.030000000000000002,0.211,-0.15943942425261964
5292,0.030000000000000002,0.216,-0.15950098371732205
5293,0.030000000000000002,0.221,-0.15955937364954748
5294,0.030000000000000002,0.226,-0.15963167348982865
5295,0.030000000000000002,0.231,-0.15970606676655694
5296,0.030000000000000002,0.23600000000000002,-0.15977640173293578
5297,0.030000000000000002,0.241,-0.15983167485557098
5298,0.030000000000000002,0.246,-0.1598891181725995
5299,0.030000000000000002,0.251,-0.15994699216635938
5300,0.030000000000000002,0.256,-0.1600071769241353
5301,0.030000000000000002,0.261,-0.16006517135666345
5302,0.030000000000000002,0.266,-0.16011934499097827
5303,0.030000000000000002,0.271,-0.16017463032959817
5304,0.030000000000000002,0.276,-0.160220266471853
5305,0.030000000000000002,0.281,-0.1602586922486559
5306,0.030000000000000002,0.28600000000000003,-0.16029074558334272
5307,0.030000000000000002,0.291,-0.16031142704728554
5308,0.030000000000000002,0.296,-0.1603295468850454
5309,0.030000000000000002,0.301,-0.16035145397414033
5310,0.030000000000000002,0.306,-0.16037345436166076
5311,0.030000000000000002,0.311,-0.1603906452655628
5312,0.030000000000000002,0.316,-0.1604082325086323
5313,0.030000000000000002,0.321,-0.1604268466468094
5314,0.030000000000000002,0.326,-0.1604410560688738
5315,0.030000000000000002,0.331,-0.1604470053471388
5316,0.030000000000000002,0.336,-0.16044212972844726
5317,0.030000000000000002,0.341,-0.160437578226494
5318,0.030000000000000002,0.34600000000000003,-0.16043224581678064
5319,0.030000000000000002,0.35100000000000003,-0.16041829528431573
5320,0.030000000000000002,0.356,-0.16040386664237044
5321,0.030000000000000002,0.361,-0.16039049065189448
5322,0.030000000000000002,0.366,-0.16037910311305742
5323,0.030000000000000002,0.371,-0.16036768073090343
5324,0.030000000000000002,0.376,-0.16035551409751497
5325,0.030000000000000002,0.381,-0.16034760513464894
5326,0.030000000000000002,0.386,-0.1603442573915474
5327,0.030000000000000002,0.391,-0.1603436296242901
5328,0.030000000000000002,0.396,-0.1603436296242901
5329,0.030000000000000002,0.401,-0.1603436296242901
5330,0.030000000000000002,0.406,-0.1603436296242901
5331,0.030000000000000002,0.41100000000000003,-0.1603436296242901
5332,0.030000000000000002,0.41600000000000004,-0.1603436296242901
5333,0.030000000000000002,0.421,-0.1603436296242901
5334,0.030000000000000002,0.426,-0.1603436296242901
5335,0.030000000000000002,0.431,-0.1603436296242901
5336,0.030000000000000002,0.436,-0.1603436296242901
5337,0.030000000000000002,0.441,-0.1603436296242901
5338,0.030000000000000002,0.446,-0.1603436296242901
5339,0.030000000000000002,0.451,-0.1603436296242901
5340,0.030000000000000002,0.456,-0.1603436296242901
5341,0.030000000000000002,0.461,-0.1603436296242901
5342,0.030000000000000002,0.466,-0.1603436296242901
5343,0.030000000000000002,0.47100000000000003,-0.1603436296242901
5344,0.030000000000000002,0.47600000000000003,-0.1603436296242901
5345,0.030000000000000002,0.481,-0.1603436296242901
5346,0.030000000000000002,0.486,-0.1603436296242901
5347,0.030000000000000002,0.491,-0.1603436296242901
5348,0.030000000000000002,0.496,-0.1603436296242901
5349,0.030000000000000002,0.501,-0.1603436296242901
5350,0.030000000000000002,0.506,-0.1603436296242901
5351,0.030000000000000002,0.511,-0.1603436296242901
5352,0.030000000000000002,0.516,-0.1603436296242901
5353,0.030000000000000002,0.521,-0.1603436296242901
5354,0.030000000000000002,0.526,-0.1603436296242901
5355,0.030000000000000002,0.531,-0.1603436296242901
5356,0.030000000000000002,0.536,-0.1603436296242901
5357,0.030000000000000002,0.541,-0.1603436296242901
5358,0.030000000000000002,0.546,-0.1603436296242901
5359,0.030000000000000002,0.551,-0.1603436296242901
5360,0.030000000000000002,0.556,-0.1603436296242901
5361,0.030000000000000002,0.561,-0.1603436296242901
5362,0.030000000000000002,0.5660000000000001,-0.1603436296242901
5363,0.030000000000000002,0.5710000000000001,-0.1603436296242901
5364,0.030000000000000002,0.5760000000000001,-0.1603436296242901
5365,0.030000000000000002,0.581,-0.1603436296242901
5366,0.030000000000000002,0.586,-0.1603436296242901
5367,0.030000000000000002,0.591,-0.1603436296242901
5368,0.030000000000000002,0.596,-0.1603436296242901
5369,0.030000000000000002,0.601,-0.1603436296242901
5370,0.030000000000000002,0.606,-0.1603436296242901
5371,0.030000000000000002,0.611,-0.1603436296242901
5372,0.030000000000000002,0.616,-0.1603436296242901
5373,0.030000000000000002,0.621,-0.1603436296242901
5374,0.030000000000000002,0.626,-0.1603436296242901
5375,0.030000000000000002,0.631,-0.1603436296242901
5376,0.030000000000000002,0.636,-0.1603436296242901
5377,0.030000000000000002,0.641,-0.1603436296242901
5378,0.030000000000000002,0.646,-0.1603436296242901
5379,0.030000000000000002,0.651,-0.1603436296242901
5380,0.030000000000000002,0.656,-0.1603436296242901
5381,0.030000000000000002,0.661,-0.1603436296242901
5382,0.030000000000000002,0.666,-0.1603436296242901
5383,0.030000000000000002,0.671,-0.1603436296242901
5384,0.030000000000000002,0.676,-0.1603436296242901
5385,0.030000000000000002,0.681,-0.1603436296242901
5386,0.030000000000000002,0.686,-0.1603436296242901
5387,0.030000000000000002,0.6910000000000001,-0.1603436296242901
5388,0.030000000000000002,0.6960000000000001,-0.1603436296242901
5389,0.030000000000000002,0.7010000000000001,-0.1603436296242901
5390,0.030000000000000002,0.706,-0.1603436296242901
5391,0.030000000000000002,0.711,-0.1603436296242901
5392,0.030000000000000002,0.716,-0.1603436296242901
5393,0.030000000000000002,0.721,-0.1603436296242901
5394,0.030000000000000002,0.726,-0.1603436296242901
5395,0.030000000000000002,0.731,-0.1603436296242901
5396,0.030000000000000002,0.736,-0.1603436296242901
5397,0.030000000000000002,0.741,-0.1603436296242901
5398,0.030000000000000002,0.746,-0.1603436296242901
5399,0.030000000000000002,0.751,-0.1603436296242901
5400,0.030000000000000002,0.756,-0.1603436296242901
5401,0.030000000000000002,0.761,-0.1603436296242901
5402,0.030000000000000002,0.766,-0.1603436296242901
5403,0.030000000000000002,0.771,-0.1603436296242901
5404,0.030000000000000002,0.776,-0.1603436296242901
5405,0.030000000000000002,0.781,-0.1603436296242901
5406,0.030000000000000002,0.786,-0.1603436296242901
5407,0.030000000000000002,0.791,-0.1603436296242901
5408,0.030000000000000002,0.796,-0.1603436296242901
5409,0.030000000000000002,0.801,-0.1603436296242901
5410,0.030000000000000002,0.806,-0.1603436296242901
5411,0.030000000000000002,0.811,-0.1603436296242901
5412,0.030000000000000002,0.8160000000000001,-0.1603436296242901
5413,0.030000000000000002,0.8210000000000001,-0.1603436296242901
5414,0.030000000000000002,0.8260000000000001,-0.1603436296242901
5415,0.030000000000000002,0.8310000000000001,-0.1603436296242901
5416,0.030000000000000002,0.836,-0.1603436296242901
5417,0.030000000000000002,0.841,-0.1603436296242901
5418,0.030000000000000002,0.846,-0.1603436296242901
5419,0.030000000000000002,0.851,-0.1603436296242901
5420,0.030000000000000002,0.856,-0.1603436296242901
5421,0.030000000000000002,0.861,-0.1603436296242901
5422,0.030000000000000002,0.866,-0.1603436296242901
5423,0.030000000000000002,0.871,-0.1603436296242901
5424,0.030000000000000002,0.876,-0.1603436296242901
5425,0.030000000000000002,0.881,-0.1603436296242901
5426,0.030000000000000002,0.886,-0.1603436296242901
5427,0.030000000000000002,0.891,-0.1603436296242901
5428,0.030000000000000002,0.896,-0.1603436296242901
5429,0.030000000000000002,0.901,-0.1603436296242901
5430,0.031,0.001,-0.19497196317132218
5431,0.031,0.006,-0.1887799201707498
5432,0.031,0.011,-0.18488516845362718
5433,0.031,0.016,-0.18185755990329183
5434,0.031,0.021,-0.1793605405236663
5435,0.031,0.026000000000000002,-0.17716000458546166
5436,0.031,0.031,-0.1753006332463449
5437,0.031,0.036000000000000004,-0.1737324182259137
5438,0.031,0.041,-0.17233321609246682
5439,0.031,0.046,-0.17108736420905674
5440,0.031,0.051000000000000004,-0.16987019967517117
5441,0.031,0.056,-0.16875452307492275
5442,0.031,0.061,-0.167817428047281
5443,0.031,0.066,-0.16699846593906925
5444,0.031,0.07100000000000001,-0.166193554643376
5445,0.031,0.076,-0.16546459069240688
5446,0.031,0.081,-0.1648062056477891
5447,0.031,0.08600000000000001,-0.16417082064346272
5448,0.031,0.091,-0.16358132116342794
5449,0.031,0.096,-0.1630099925835951
5450,0.031,0.101,-0.1624420095284173
5451,0.031,0.106,-0.16190991582773984
5452,0.031,0.111,-0.16147237628167596
5453,0.031,0.116,-0.16109344398780645
5454,0.031,0.121,-0.1607198950193625
5455,0.031,0.126,-0.16041221030456293
5456,0.031,0.131,-0.16012842071262307
5457,0.031,0.136,-0.15987152305411412
5458,0.031,0.14100000000000001,-0.15966333653078255
5459,0.031,0.146,-0.15953169327574507
5460,0.031,0.151,-0.15944963859810873
5461,0.031,0.156,-0.15937593191167468
5462,0.031,0.161,-0.1593309442311101
5463,0.031,0.166,-0.15931776695120553
5464,0.031,0.171,-0.15931410561880133
5465,0.031,0.17600000000000002,-0.15930144558304263
5466,0.031,0.181,-0.15929160795962674
5467,0.031,0.186,-0.15930521275464088
5468,0.031,0.191,-0.15933447312419116
5469,0.031,0.196,-0.15937453556016867
5470,0.031,0.201,-0.1594108975404024
5471,0.031,0.20600000000000002,-0.15947119177205854
5472,0.031,0.211,-0.15953517858887173
5473,0.031,0.216,-0.15959947228781074
5474,0.031,0.221,-0.15967635370474184
5475,0.031,0.226,-0.15975179235230386
5476,0.031,0.231,-0.1598156339204167
5477,0.031,0.23600000000000002,-0.15987254516111649
5478,0.031,0.241,-0.15993209976276213
5479,0.031,0.246,-0.15999115220491128
5480,0.031,0.251,-0.1600530948477654
5481,0.031,0.256,-0.16010806100780753
5482,0.031,0.261,-0.16016462537670534
5483,0.031,0.266,-0.1602139331794454
5484,0.031,0.271,-0.16025442876687118
5485,0.031,0.276,-0.16028899782992936
5486,0.031,0.281,-0.16031160860819538
5487,0.031,0.28600000000000003,-0.16032933345773642
5488,0.031,0.291,-0.16035165320236391
5489,0.031,0.296,-0.1603736386059088
5490,0.031,0.301,-0.16039122876146095
5491,0.031,0.306,-0.1604091839107604
5492,0.031,0.311,-0.16042792525160882
5493,0.031,0.316,-0.16044161894821005
5494,0.031,0.321,-0.1604454074525799
5495,0.031,0.326,-0.1604403579409504
5496,0.031,0.331,-0.16043566820372704
5497,0.031,0.336,-0.1604283877767486
5498,0.031,0.341,-0.16041360438965152
5499,0.031,0.34600000000000003,-0.16039870547410165
5500,0.031,0.35100000000000003,-0.16038615495895217
5501,0.031,0.356,-0.16037449270051213
5502,0.031,0.361,-0.16036279402897807
5503,0.031,0.366,-0.16034944940177948
5504,0.031,0.371,-0.16034598751452303
5505,0.031,0.376,-0.1603436296242901
5506,0.031,0.381,-0.1603436296242901
5507,0.031,0.386,-0.1603436296242901
5508,0.031,0.391,-0.1603436296242901
5509,0.031,0.396,-0.1603436296242901
5510,0.031,0.401,-0.1603436296242901
5511,0.031,0.406,-0.1603436296242901
5512,0.031,0.41100000000000003,-0.1603436296242901
5513,0.031,0.41600000000000004,-0.1603436296242901
5514,0.031,0.421,-0.1603436296242901
5515,0.031,0.426,-0.1603436296242901
5516,0.031,0.431,-0.1603436296242901
5517,0.031,0.436,-0.1603436296242901
5518,0.031,0.441,-0.1603436296242901
5519,0.031,0.446,-0.1603436296242901
5520,0.031,0.451,-0.1603436296242901
5521,0.031,0.456,-0.1603436296242901
5522,0.031,0.461,-0.1603436296242901
5523,0.031,0.466,-0.1603436296242901
5524,0.031,0.47100000000000003,-0.1603436296242901
5525,0.031,0.47600000000000003,-0.1603436296242901
5526,0.031,0.481,-0.1603436296242901
5527,0.031,0.486,-0.1603436296242901
5528,0.031,0.491,-0.1603436296242901
5529,0.031,0.496,-0.1603436296242901
5530,0.031,0.501,-0.1603436296242901
5531,0.031,0.506,-0.1603436296242901
5532,0.031,0.511,-0.1603436296242901
5533,0.031,0.516,-0.1603436296242901
5534,0.031,0.521,-0.1603436296242901
5535,0.031,0.526,-0.1603436296242901
5536,0.031,0.531,-0.1603436296242901
5537,0.031,0.536,-0.1603436296242901
5538,0.031,0.541,-0.1603436296242901
5539,0.031,0.546,-0.1603436296242901
5540,0.031,0.551,-0.1603436296242901
5541,0.031,0.556,-0.1603436296242901
5542,0.031,0.561,-0.1603436296242901
5543,0.031,0.5660000000000001,-0.1603436296242901
5544,0.031,0.5710000000000001,-0.1603436296242901
5545,0.031,0.5760000000000001,-0.1603436296242901
5546,0.031,0.581,-0.1603436296242901
5547,0.031,0.586,-0.1603436296242901
5548,0.031,0.591,-0.1603436296242901
5549,0.031,0.596,-0.1603436296242901
5550,0.031,0.601,-0.1603436296242901
5551,0.031,0.606,-0.1603436296242901
5552,0.031,0.611,-0.1603436296242901
5553,0.031,0.616,-0.1603436296242901
5554,0.031,0.621,-0.1603436296242901
5555,0.031,0.626,-0.1603436296242901
5556,0.031,0.631,-0.1603436296242901
5557,0.031,0.636,-0.1603436296242901
5558,0.031,0.641,-0.1603436296242901
5559,0.031,0.646,-0.1603436296242901
5560,0.031,0.651,-0.1603436296242901
5561,0.031,0.656,-0.1603436296242901
5562,0.031,0.661,-0.1603436296242901
5563,0.031,0.666,-0.1603436296242901
5564,0.031,0.671,-0.1603436296242901
5565,0.031,0.676,-0.1603436296242901
5566,0.031,0.681,-0.1603436296242901
5567,0.031,0.686,-0.1603436296242901
5568,0.031,0.6910000000000001,-0.1603436296242901
5569,0.031,0.6960000000000001,-0.1603436296242901
5570,0.031,0.7010000000000001,-0.1603436296242901
5571,0.031,0.706,-0.1603436296242901
5572,0.031,0.711,-0.1603436296242901
5573,0.031,0.716,-0.1603436296242901
5574,0.031,0.721,-0.1603436296242901
5575,0.031,0.726,-0.1603436296242901
5576,0.031,0.731,-0.1603436296242901
5577,0.031,0.736,-0.1603436296242901
5578,0.031,0.741,-0.1603436296242901
5579,0.031,0.746,-0.1603436296242901
5580,0.031,0.751,-0.1603436296242901
5581,0.031,0.756,-0.1603436296242901
5582,0.031,0.761,-0.1603436296242901
5583,0.031,0.766,-0.1603436296242901
5584,0.031,0.771,-0.1603436296242901
5585,0.031,0.776,-0.1603436296242901
5586,0.031,0.781,-0.1603436296242901
5587,0.031,0.786,-0.1603436296242901
5588,0.031,0.791,-0.1603436296242901
5589,0.031,0.796,-0.1603436296242901
5590,0.031,0.801,-0.1603436296242901
5591,0.031,0.806,-0.1603436296242901
5592,0.031,0.811,-0.1603436296242901
5593,0.031,0.8160000000000001,-0.1603436296242901
5594,0.031,0.8210000000000001,-0.1603436296242901
5595,0.031,0.8260000000000001,-0.1603436296242901
5596,0.031,0.8310000000000001,-0.1603436296242901
5597,0.031,0.836,-0.1603436296242901
5598,0.031,0.841,-0.1603436296242901
5599,0.031,0.846,-0.1603436296242901
5600,0.031,0.851,-0.1603436296242901
5601,0.031,0.856,-0.1603436296242901
5602,0.031,0.861,-0.1603436296242901
5603,0.031,0.866,-0.1603436296242901
5604,0.031,0.871,-0.1603436296242901
5605,0.031,0.876,-0.1603436296242901
5606,0.031,0.881,-0.1603436296242901
5607,0.031,0.886,-0.1603436296242901
5608,0.031,0.891,-0.1603436296242901
5609,0.031,0.896,-0.1603436296242901
5610,0.031,0.901,-0.1603436296242901
5611,0.032,0.001,-0.19468725877684312
5612,0.032,0.006,-0.18842201381995877
5613,0.032,0.011,-0.18445639690050417
5614,0.032,0.016,-0.18139196370218771
5615,0.032,0.021,-0.178864065395879
5616,0.032,0.026000000000000002,-0.17664917117818668
5617,0.032,0.031,-0.17479158280277907
5618,0.032,0.036000000000000004,-0.17322698945290457
5619,0.032,0.041,-0.17181506309539923
5620,0.032,0.046,-0.17056766735955084
5621,0.032,0.051000000000000004,-0.1693320783588514
5622,0.032,0.056,-0.16824821947526275
5623,0.032,0.061,-0.16734821831435384
5624,0.032,0.066,-0.16651137213305026
5625,0.032,0.07100000000000001,-0.16573039148584157
5626,0.032,0.076,-0.1650120459149323
5627,0.032,0.081,-0.1643730457247032
5628,0.032,0.08600000000000001,-0.16373159730369752
5629,0.032,0.091,-0.16316294217762067
5630,0.032,0.096,-0.16257230636103068
5631,0.032,0.101,-0.1620170373869214
5632,0.032,0.106,-0.16153957791420537
5633,0.032,0.111,-0.16114813613241977
5634,0.032,0.116,-0.16076199262570948
5635,0.032,0.121,-0.1604398025007042
5636,0.032,0.126,-0.16014952648439643
5637,0.032,0.131,-0.15988231813546455
5638,0.032,0.136,-0.15966406933451252
5639,0.032,0.14100000000000001,-0.15952360629851375
5640,0.032,0.146,-0.15944049522816395
5641,0.032,0.151,-0.15937034258862667
5642,0.032,0.156,-0.15932567505491707
5643,0.032,0.161,-0.15931707807497383
5644,0.032,0.166,-0.15931482517141346
5645,0.032,0.171,-0.15930370642420605
5646,0.032,0.17600000000000002,-0.15929581940601767
5647,0.032,0.181,-0.15931447015180053
5648,0.032,0.186,-0.15934900549030268
5649,0.032,0.191,-0.15939034028862814
5650,0.032,0.196,-0.1594305366245558
5651,0.032,0.201,-0.1594986057071637
5652,0.032,0.20600000000000002,-0.15956415536114876
5653,0.032,0.211,-0.1596371133657169
5654,0.032,0.216,-0.15971466020644406
5655,0.032,0.221,-0.159789986605268
5656,0.032,0.226,-0.15984881095435
5657,0.032,0.231,-0.1599082346211889
5658,0.032,0.23600000000000002,-0.15996897315682462
5659,0.032,0.241,-0.16003265329395217
5660,0.032,0.246,-0.1600913650630172
5661,0.032,0.251,-0.1601480100507493
5662,0.032,0.256,-0.16020213230774255
5663,0.032,0.261,-0.16024522416092654
5664,0.032,0.266,-0.16028281217283125
5665,0.032,0.271,-0.16030916045726237
5666,0.032,0.276,-0.16032719915446386
5667,0.032,0.281,-0.16034916825297235
5668,0.032,0.28600000000000003,-0.16037129934126731
5669,0.032,0.291,-0.16038933211421122
5670,0.032,0.296,-0.16040757060603422
5671,0.032,0.301,-0.16042698846812206
5672,0.032,0.306,-0.1604409300596911
5673,0.032,0.311,-0.16044444469142224
5674,0.032,0.316,-0.1604392166065137
5675,0.032,0.321,-0.16043439040733387
5676,0.032,0.326,-0.16042589836824755
5677,0.032,0.331,-0.16041088959585434
5678,0.032,0.336,-0.16039559719288365
5679,0.032,0.341,-0.16038339201159016
5680,0.032,0.34600000000000003,-0.16037146432014793
5681,0.032,0.35100000000000003,-0.16035949866898974
5682,0.032,0.356,-0.16034831257649382
5683,0.032,0.361,-0.16034484738352583
5684,0.032,0.366,-0.1603436296242901
5685,0.032,0.371,-0.1603436296242901
5686,0.032,0.376,-0.1603436296242901
5687,0.032,0.381,-0.1603436296242901
5688,0.032,0.386,-0.1603436296242901
5689,0.032,0.391,-0.1603436296242901
5690,0.032,0.396,-0.1603436296242901
5691,0.032,0.401,-0.1603436296242901
5692,0.032,0.406,-0.1603436296242901
5693,0.032,0.41100000000000003,-0.1603436296242901
5694,0.032,0.41600000000000004,-0.1603436296242901
5695,0.032,0.421,-0.1603436296242901
5696,0.032,0.426,-0.1603436296242901
5697,0.032,0.431,-0.1603436296242901
5698,0.032,0.436,-0.1603436296242901
5699,0.032,0.441,-0.1603436296242901
5700,0.032,0.446,-0.1603436296242901
5701,0.032,0.451,-0.1603436296242901
5702,0.032,0.456,-0.1603436296242901
5703,0.032,0.461,-0.1603436296242901
5704,0.032,0.466,-0.1603436296242901
5705,0.032,0.47100000000000003,-0.1603436296242901
5706,0.032,0.47600000000000003,-0.1603436296242901
5707,0.032,0.481,-0.1603436296242901
5708,0.032,0.486,-0.1603436296242901
5709,0.032,0.491,-0.1603436296242901
5710,0.032,0.496,-0.1603436296242901
5711,0.032,0.501,-0.1603436296242901
5712,0.032,0.506,-0.1603436296242901
5713,0.032,0.511,-0.1603436296242901
5714,0.032,0.516,-0.1603436296242901
5715,0.032,0.521,-0.1603436296242901
5716,0.032,0.526,-0.1603436296242901
5717,0.032,0.531,-0.1603436296242901
5718,0.032,0.536,-0.1603436296242901
5719,0.032,0.541,-0.1603436296242901
5720,0.032,0.546,-0.1603436296242901
5721,0.032,0.551,-0.1603436296242901
5722,0.032,0.556,-0.1603436296242901
5723,0.032,0.561,-0.1603436296242901
5724,0.032,0.5660000000000001,-0.1603436296242901
5725,0.032,0.5710000000000001,-0.1603436296242901
5726,0.032,0.5760000000000001,-0.1603436296242901
5727,0.032,0.581,-0.1603436296242901
5728,0.032,0.586,-0.1603436296242901
5729,0.032,0.591,-0.1603436296242901
5730,0.032,0.596,-0.1603436296242901
5731,0.032,0.601,-0.1603436296242901
5732,0.032,0.606,-0.1603436296242901
5733,0.032,0.611,-0.1603436296242901
5734,0.032,0.616,-0.1603436296242901
5735,0.032,0.621,-0.1603436296242901
5736,0.032,0.626,-0.1603436296242901
5737,0.032,0.631,-0.1603436296242901
5738,0.032,0.636,-0.1603436296242901
5739,0.032,0.641,-0.1603436296242901
5740,0.032,0.646,-0.1603436296242901
5741,0.032,0.651,-0.1603436296242901
5742,0.032,0.656,-0.1603436296242901
5743,0.032,0.661,-0.1603436296242901
5744,0.032,0.666,-0.1603436296242901
5745,0.032,0.671,-0.1603436296242901
5746,0.032,0.676,-0.1603436296242901
5747,0.032,0.681,-0.1603436296242901
5748,0.032,0.686,-0.1603436296242901
5749,0.032,0.6910000000000001,-0.1603436296242901
5750,0.032,0.6960000000000001,-0.1603436296242901
5751,0.032,0.7010000000000001,-0.1603436296242901
5752,0.032,0.706,-0.1603436296242901
5753,0.032,0.711,-0.1603436296242901
5754,0.032,0.716,-0.1603436296242901
5755,0.032,0.721,-0.1603436296242901
5756,0.032,0.726,-0.1603436296242901
5757,0.032,0.731,-0.1603436296242901
5758,0.032,0.736,-0.1603436296242901
5759,0.032,0.741,-0.1603436296242901
5760,0.032,0.746,-0.1603436296242901
5761,0.032,0.751,-0.1603436296242901
5762,0.032,0.756,-0.1603436296242901
5763,0.032,0.761,-0.1603436296242901
5764,0.032,0.766,-0.1603436296242901
5765,0.032,0.771,-0.1603436296242901
5766,0.032,0.776,-0.1603436296242901
5767,0.032,0.781,-0.1603436296242901
5768,0.032,0.786,-0.1603436296242901
5769,0.032,0.791,-0.1603436296242901
5770,0.032,0.796,-0.1603436296242901
5771,0.032,0.801,-0.1603436296242901
